text,real_label,wrong_label
백머리가 누군가 했더니 쟤야?,1,0.0
작품에 감정이입하는게 잘못된건가? 롤하는데 한 판 한 판에 팀 탓하고 희비 교차하는게 더 불쌍해 ㅉㅉ,1,0.0
헐 그럼 남배우가 물고 빨고 만진 게 다 실리콘 덩어리 가짜였네?,1,0.0
나는 얼굴 박고 냄새맡고 싶던데 ㅋㅋㅋ,1,0.0
진짜 나는 우리나라에 토악질이 나,1,0.0
제때제때 공급도 못하면서 더럽게 강요하네,1,0.0
#@인간및인간집단.조직및단체.가수그룹.남성# 퇴물인데 아직 방송에 기어나오네.,1,0.0
가지도 넣고 오이도 넣는데 힘이 들어가겠냐,1,0.0
승인도 안받고 한거야? 어휴,1,0.0
월삼백이상 못벌면 그게 직업이냐 알바지!,1,0.0
노예야 주인이나 불러와라,1,0.0
결혼하지 마라 뭐든 불만인 애들은,1,0.0
니 하는꼴 보이 계획이 헛투루로 돌아가겠다,1,0.0
특혜로 여대 만들어줬으면 그걸로 만족해야지 징징거리네.,1,0.0
흙수저 특징은 푼돈 아낄려다가 더 큰 돈 잃는 거야,1,0.0
그런 애들 다 속으로는 앵앵거리면서 겉으로만 강한 척 하는 거지 뭐.,1,0.0
맘충들 말만 낳고 애는 왜 한 명밖에 안 낳냐?,1,0.0
니껀 헐렁하냐 물어보면 좋겠냐?,1,0.0
저게 진짜 사람이냐,1,0.0
닭 순살처럼 뇌도 하얗다 못해 투명한 닭머갈놈 맞을만 하니까 맞지,1,0.0
오또케오또케하면서 지원 요청하는 게 K여경 업무긴 하지,1,0.0
우리 헤어져!,0,1.0
막상 조센징들은 나라 버리고 튀려고 난리 버거지인데,1,0.0
사무직 같은 편한 것만 하려는 버러지 성별이네,1,0.0
야 나 너무 힘들어.,0,1.0
걘 숨쉬고 있으면 짜증나서 배게로 눌러버리고 싶어.,1,0.0
솔직히 아동 학대는 범죄가 아니라 오히려 필요한 거 아니냐?,1,0.0
하여튼 남자들 지가 뭐라도 된 줄 알고 얼평질하면서 감사받으려고 하지.,1,0.0
야 지잡대 나와놓고 무슨 과외를 할라해 ㅋㅋ,1,0.0
집주인들이 관리비로 꼼수부리는 건데 넌 무슨 쌉소리야,1,0.0
그니까 뇌가 안드로메다로 갔나 입벌구네 완전,1,0.0
술 한병 안 줬다고 이백명을 죽여놓고는 우리랑 살고 있을 생각하니까 진짜 죽여버리고 싶음,1,0.0
다음은 내차례야?,0,1.0
책임1도 안지면서 왜 안맞는 사람을 적폐취급하냐?,1,0.0
지 피곤하고 힘든 건 알겠는데 나한테 겁나 짜증내는 거야;,1,0.0
떡볶이 좋아하는 여자 치고 이쁜 애들 없드라,1,0.0
여자애들이 축구 하는거 봤냐?,0,1.0
못하는 말이 없네 남자에 환장했니?,1,0.0
솔직히 말 안들으면 좀 패야함 ㅋㅋ 그래야 말을 들어 ㅋ,1,0.0
별 같잖은 이유로 시비를 걸고 자빠졌네,1,0.0
나는 그런데 그런 집들이 싫다.,0,1.0
남자인 너도 생리하게 해줘?,1,0.0
저 나라 인종차별로 유명하잖아?,1,0.0
멍청한 거 인증 제대로 하네,1,0.0
광화문 앞에서 또 시위하네,0,1.0
외국은 마스크 별로 안 낀다던데.. 그래서 걔도 그런 거 아님?,0,1.0
니 영어 실력이 ㅎㅌㅊ에 엉망진창아니고?,1,0.0
어디서 썩다 만 바나나처럼 생긴 게 얼평임?,1,0.0
젊은 여자인데 사고를 당했더라고.,0,1.0
확실히 떨어진 애들은 이유가 있엇네~,1,0.0
니같은 애들 때문에 인식이 안바뀌지. 사회의 암덩어리들,1,0.0
경비원이라 쓰고 머슴이라고 읽는다.,1,0.0
어매아비가 바람나서 집나가고 지 혼자 집에서 딸잡아야 하니까 저러는듯,1,0.0
한국 늙은이들은 진짜 왜 이리 미개하냐?,1,0.0
주먹 한 번에 쓰러져서 빌빌 거릴 놈이 말이 많네.,1,0.0
어차피 너 시간 넘치는 백수잖아,1,0.0
아 주식 씝창났네.. 오늘이 자살각인가보다,1,0.0
기분 개 나쁘다 지금 이딴 이력을 가지고 우리 회사에 지원한건가? 요즘 애들은 간절함이 없네ㅋㅋ,1,0.0
짜고 치는 고스톱?,0,1.0
불법다운으로 시청률 폭망 만들어서 반드시 폐지시켜야 한다,1,0.0
아예 뒤져버리지 그랬냐 아깝네,1,0.0
너는 사람 목숨이 우습지?,1,0.0
아 ㅋㅋ PUSY련들 ㅈㄴ 기어오르는 거 꼴받네,1,0.0
맞음…걔네들이 군대 안가니까 그만큼 군대 간거잖아,1,0.0
돼지같은 몸매에 토 나오는 면상은 부르카 안에 감춰둬야 예의지.,1,0.0
시누가 임신한 올케언니 놀래키는 몰카찍었다는데 애떨어질뻔한거면 살인미수범이지 공기가 아깝다,1,0.0
진짜 무식하다 원숭이도 누군지 알겠다,1,0.0
"환경의 동물. #@#에선 저 짓거릴 해도 우쭈쭈해주니까 저 짓거릴 하는 거고, 해외로 이주하거나 미래에 #@#의 환경이 바뀌면 그때나 사람이 바뀌게 되는 거죠.",1,0.0
요새 고딩들 아주 겁을 상실한 듯.,1,0.0
네 그 지독한 향수 냄새 때문에 후각 장애가 생겼는데 문제가 있지 않나?,1,0.0
아서라 니 몸도 제대로 간수 못하는데 무슨 얼어죽을 개?,1,0.0
남편 시켜서 자기 까는 사람 부당히 고소 폭탄,1,0.0
정부 제대로 하는게 하나도 없네,1,0.0
개 년아 나 표 있는데 왜 보여달라고 해,1,0.0
진짜 저러면 못배운 딸배들만 버릇만 나빠지는데,1,0.0
거리두기는 또 연장하는 분위기네,0,1.0
설마 니몸에 비계를 더 늘리고 싶은거야?,1,0.0
밖에서도 부담없이 할 수 있으니 일석이조,1,0.0
오늘은 정말 못봐주겠다 저 가수,1,0.0
그래도 열심히 하는 게 좋잖아~,0,1.0
그러니까 말이야.. 누가 태어나고싶어서 태어났냐고 싸질러놨으면 책임을 져야하는데 그러지도 않을거면서,1,0.0
살찐 게 곧 복날에 잡아먹을 놈이구만,1,0.0
이래서 난 무조건 맞벌이할 거야.,1,0.0
도서관에서 떠드는 사람들 입을 다 찢어버리고 싶네.,1,0.0
너 같은 멍청이들은 교육이 필수겠다,1,0.0
"빨갱이, 유일하게 처녀성 중요시하는 종교인거 모르는게 종특임",1,0.0
#@인간및인간집단.인물.방송인.남성#은 #@인간및인간집단.인물.정치인.남성# 쉴드친다고 정신 없네.,1,0.0
반대로 유충초 생각하니까 개 혐오시설ㅋㅋ,1,0.0
기레기가 얼마나 받아 처먹었으면 저따위 기사를 갈기냐.,1,0.0
그러게 좀 반반하게 생겼네.,0,1.0
감독이 똥을 싸도 그걸 맛있다고 쳐 먹은 개돼지들이 500만이나 되는거지,1,0.0
안봐도 니네 조상이 친일파였네ㅋㅋ 더러운 유전자,1,0.0
여자들은 멍청하고 체구가 작아서 죽이기 쉽잖아,1,0.0
그냥 자살하자 제발,1,0.0
공부 하기 싫다...,0,1.0
요즘 낙태 때문에 난리더라,0,1.0
그러면 뭐해 인성이 목발잽인데,1,0.0
정책 다 조져놓고 남탓하는 민주당보다는 나으니까 그렇지.,1,0.0
괜히 개돼지라고 표현한 게 아니지,1,0.0
야 딱 봐도 쟤가 너 가지고 노는 건데 그걸 아직도 모르냐?,1,0.0
너 해외여행 어디 다녀와봤어? #@# 가봤어?,0,1.0
선수가 부상 없이 필드 뛰는 일이 뭐 얼마나 된다고 징징대기는ㅉㅉ,1,0.0
천벌 받을놈.벼락 맞길 기원할게,1,0.0
#@인간및인간집단.인물.정치인.남성#한테 싸발리고 나니 열폭 터지는 거지.,1,0.0
하긴 살쪄서 항문까지 닦기 힘들지 우웩,1,0.0
기레기 수준 보소 맞춤법 공부 안 하냐?,1,0.0
말이 진짜 심한 거 아니야?,0,1.0
허구한날 창부취급 당하는 여자역할을 여배우가 하려하겠노,1,0.0
그 살인 사건 결국 미제사건으로 남았대,0,1.0
또 싸움 났네 경상도는 매일매일이 전쟁이구나 ㅋㅋㅋ,1,0.0
성인이 아니라 유치원생이라고 해도 믿을 정도 수준이네 ㅋㅋ,1,0.0
쟤 혼자 방문 닫고 랩 연습할 듯 찌질하게 ㅋㅋ,1,0.0
응. 64년생인데 엄청 삭았더라.,1,0.0
여캠은 시청자 걍 개되지로 보는데,1,0.0
머리에 총 맞아도 일본 차는 안 사겠다,1,0.0
아 친구 진짜 죽여버리고 싶다,1,0.0
고릴라처럼 생긴 얼굴로 애교 부리니까 진짜 토할 것 같다…,1,0.0
몸 좀 까면 남자 금방 붙는다니까? 가능하면 위아래 다,1,0.0
와 너가 외로워서 결국 눈이 삐였구나,1,0.0
#@인간및인간집단.인물.정치인.남성# 풍채 보니 수트빨 나겠더라.,0,1.0
역겹기만 하겠냐? 선생한테도 저러는데 즈그 부모한테는 어느정도일까 하는 생각이 들지 ㅋㅋ 근데 저렇게 자식 교육 잘못시키는 부모도 잘못이 있다고 본다 ㅋㅋ,1,0.0
#@인간및인간집단.조직및단체.정당#이랑 여성단체 싹 다 화형시키면 전국민 달나라 여행 가능ㅋㅋ,1,0.0
저런 게 내 안에 들어간다니 너무 끔찍해.,1,0.0
넌 도대체 누구를 닮아서 그 모양 그 꼴이니?,1,0.0
너는 대학 나와서 쳐 하는게 뭐냐? 졸업장 개 아깝다,1,0.0
엄마 젖이나 더 먹고 와라,1,0.0
쟤는 남자보다 가슴이 없어서 꼴리지가 않는다,1,0.0
이래서 지잡대 출신은 뽑으면 안되나봐.,1,0.0
얼굴을 깨끗이 닦아라. 점 생긴 거 보면 알잖아.,1,0.0
기본 식사도 안 챙겨주면서 성인지 교육이라니.,1,0.0
용기는 반찬 담을 때나 필요하고 너 그러는 건 똘끼다.,1,0.0
본인들이 본업을 못하니 일도 없고 그러니 잘나가는 사람 꼬투리 잡는 일이나 하고 다니는 거겠지 뭐,1,0.0
일반 한녀맘충보다 훨씬 개념있게 잘 키울걸?,1,0.0
택시 기사들 배운 게 없어서 그렇게 막 되먹게 구는거 완전 극혐이야.,1,0.0
그게 다 너 같은 루저들이 한 푼 두 푼 모아서 쏘는 돈 아니겠냐,1,0.0
도대체 매너는 어디로 말아먹은거냐 진짜,1,0.0
너 같은 걸 아빠라고 부를 너희 애기가 불쌍하다 진짜,1,0.0
공익은 몸에 하자 있는 애들이나 가는 거 아냐?,1,0.0
아무 남자한테나 가랑이 벌리는 꼴 보니까 수준을 알겠다,1,0.0
남친만 사귀면 애가 헤까닥 돌아가지고 모르는 사이 하고 싶다;,1,0.0
그거는 그런데 범죄 아니야?,0,1.0
남자 없어서 인공수정한게 자랑이냐 으...,1,0.0
무슨 일이 있었길래 그러냐,0,1.0
나는 남자를 좋아해,0,1.0
"여자가 좀 알뜰하게 쓸 줄 알아야지, 저렇게 헤퍼서 어디 쓰겠나.",1,0.0
방송 딴따라 주제에 오만방자하기는,1,0.0
코드는 잘 모르겠고 어린 애들이 싱싱해서 힘도 좋고 맛도 좋거든,1,0.0
국회 청문회였어? 개콘인 줄 알았잖아.,1,0.0
와 얼굴이 저렇게 생겼는데 ... 일상 생활이 가능해? 나같으면 어떻게 죽을지 하루하루 고민할듯.,1,0.0
그럼 공평하게 페미 피싸개들아 너네들도 쳐 가라^^,1,0.0
맞아. 참 가지가지 한다 구역질 난다. 이젠 민주당관련이라면 치가 떨린다. 제발 없어졌으면 한다,1,0.0
그것은 한녀만의 엄청난 재능이지.,1,0.0
저래도 되나 싶더라,0,1.0
저거 저거 운전하는 꼬라지 보니 분명 김여사님 같은데...,1,0.0
지들은 돈 많아도 못하니까 열폭 겁나게 해 대네,1,0.0
ㅋㅋㅋ 그거 나이 먹는 순간 끝이잖냐,0,1.0
이 계집 련 또 거짓말 쳐 했네 집 가서 패야 겠다,1,0.0
#@#에서 얼마 받고 여기 왔을까,1,0.0
오늘 야구 경기 봤어?,0,1.0
남녀갈등 시작은 김치녀무새 한남 아니었냐?,1,0.0
"으; 너 게이랑 친구하냐? 끼리끼리라더니, 좀 별로다",1,0.0
성욕에 뇌가 절여져서 조절이 안 되나 보네,1,0.0
ㅋㅋㅋㅋ 얘가 #@인간및인간집단.조직및단체.연예기획사#이니까 잘생겨 보이는 거지 중국에서 봐봐라 걍 똥남아 중딩임,1,0.0
그 만진당 주특기 내가하면 '착한' 불로소득이지 ㅋㅋㅋ 좋다고 짖는 늙다리 광신도들 데리고 하는,1,0.0
우리가 어렸으면 우리도 하고 있을지 몰라 ㅋㅋㅋ,1,0.0
남자끼리는 앞뒤로 붙어,1,0.0
두분이서 아직도 알콩달콩 잘 살고 계신다.,0,1.0
기자들이 한몫 챙기려고 사람 하나 팔아먹는 거야,1,0.0
돈 있는 중년 꼬셔서 용돈 벌이 하려는 수작 아님?,1,0.0
국책사업이라고?,0,1.0
"노브라로 다니는것도 자유, 튀어나온걸 쳐다보는 것도 자유",1,0.0
난 요즘 여자 유치원생들이 그렇게 예뻐보여,1,0.0
짱꿔 고부 사기단 방송에서 뻥카날리다가 그만큼 망신당했는데도 정신못차린 걸 보면 중화사상에 쩌든 공산당 돼지수준으로 보임,1,0.0
학생 왕따 조장하는 교사련은 파면시켜라.,1,0.0
그냥 다 때려서 참교육시켜야지,1,0.0
두다리 뿐질러 도 입만 나불댈꺼같은 할매가 말이 많네,1,0.0
이번 기회로 시위단체 만들어 볼래?,0,1.0
이혼만 한게 아니라 자식까지 낳아대는 바람에 가슴이 해파리 꼴 나는 거임,1,0.0
근데 내가 보기엔 초등학교 교과서에 좌파물 들이는 우리나라가 더 쓰레기야,1,0.0
ㅇㅈ 맘 같아서는 확 따먹하고 싶은데 아쉽넹,1,0.0
쓰다 상하면 버리는 거지 한 사람 오래 봐서 뭐하냐?,1,0.0
너 그 드라마 봤어? 여배우 너무 예쁘더라,0,1.0
이게 흥정 정도면 모르겠는데 말도 안 되는 가격을 말하니까 ㅋㅋㅋ,0,1.0
뭘 안다고 저렇게 나불거리냐,1,0.0
지옥에 있어서 그래요,1,0.0
역시 전라도 오늘도 실망시키지 않네,1,0.0
김치들 보고 있으면 갑갑하다,1,0.0
그냥 딸이 정치해라,1,0.0
ㅈㅅ 이제 곧 감,0,1.0
넌 부엉이 바위에서 운지나 해라ㅋㅋ,1,0.0
육수충들ㅋㅋ공부못하는것들 천지이지,1,0.0
혼자 살고 강아지 데리고 다니는 여자들은 거의 술집년들이야,1,0.0
돈독 오지게 올랐네 ㅋㅋ 아 진짜 쟤는 이제 유튜버로 복귀하기는 글렀다,1,0.0
핑꾸핑꾸한게 먹음직스럽잖아,1,0.0
너나 잘해.,0,1.0
내가 트럭 운전 할껀데?,0,1.0
그 정도는 아니지...,0,1.0
진짜 돈에 눈돌아간 사람이 만든게 분명함. 그러지 않고서야 이따구로 과금모델을 만들리가 없음,1,0.0
ㅇㅈ 미안하단 생각도 없나봄.,1,0.0
세상에 나쁜 개는 없지만서도 개빠들은 후두러 패야 함,1,0.0
먹고살기 힘들어서 그러나.,0,1.0
참나 얼굴에 손 대기만 해도 질질 쌀 년이.,1,0.0
몸치 주제에 춤춘다고 난리통 떨지말고 그냥 니 시어머니나 보필해 짱깨야,1,0.0
"주민등록 말소에 신용불량자 되어봐, 그딴 소리 나오나.",1,0.0
스시가 성격적으로는 김치들보다 훨씬 낫지,1,0.0
지금 대통령부터가 빨갱이인데 가만잇겟냔거지~~~~~,1,0.0
합의금이 저 정도면 나도 한 번 피해 당하고 합의금 받을래.,1,0.0
짱깨들이 만든 것중엔 제대로 된 게 없잖아,1,0.0
발연기를 그렇다고 치고 확실히 얼굴이 되니까 인기는 좀 있잖아~,1,0.0
와 얘는 진짜 안 터질 줄 알았지.... 돌판 비주얼 지켜...,0,1.0
아니 그냥 나도 오늘부터 캣맘 전직해서 캣맘충들 고양이 먹이로 던져줘야겠다,1,0.0
누가 너같은 졷 땅딸보 새기보고 아는척해주냐 ?ㅋㅋㅋ,1,0.0
땡중들 볼때마다 살인마렵다,1,0.0
일반인들 현실 육아랑은 동떨어진 가상현실 육아구만.,1,0.0
니 얼굴이 더 더러움,1,0.0
솔직히 그럴수도 있는거지,0,1.0
돼지들 설렁설렁 뛸 때부터 알아봤어,1,0.0
"심사위원들의 과장된 표정, 인격모독에 가까운 비판도 너무 재수없어.",1,0.0
저건 인간이 아니고 인조지 인조,1,0.0
너나 진지 빨지마 선비련아,1,0.0
솔직히 세상 발전하는 건 여자 덕이지 남자가 하는 게 뭐가 있어?,1,0.0
ㅉㅉ 선동당한 개돼지,1,0.0
그냥 대충 살아~,0,1.0
느개비 교회 달란트시장에서 물건팔아 달란트로 노후준비,1,0.0
쟤들 또 왔어? 지들이 강패야. 월말마다 와서 개 갑질을 하게,1,0.0
"그니까, 나도 좋아서 도와주는 건 아닌데",1,0.0
아 쟤 그 물주 그런 건가ㅋㅋㅋ,1,0.0
옷입는 게 되게 촌스러워 화장도 그렇고,1,0.0
야 방금 한남 시선 봤어?,1,0.0
근데 걔네는 뭔가 입냄새가 더 날거 같지 않냐? 성적 취향도 드러우니까 ㅋ,1,0.0
ㅇㅇ 우리 아파트에도 수입차 많은데 다들 이면주차는 기본에 얌체운전해서 빡침,1,0.0
#@인간및인간집단.인물.인물_무정보.남성# 최종 커플 됐대,0,1.0
응 안돼,0,1.0
어좁이는 한트럭 갖다줘도 안만나,1,0.0
한녀들은 얼마나 못났으면 인형에도 질투를 하냐?,1,0.0
꽈배기처럼 생각이 왜 이리 꼬였냐,1,0.0
입술에 각질이 없냐 너는?,0,1.0
"자라면서 변했겠지, 아재들 아줌마들 보면 진상 엄청 많던데.",1,0.0
고작 학교 가요제 나가면서 가수라도 된 듯 설치네,1,0.0
요즘 주말에 뭐 해?,0,1.0
여자 공무원들은 하는 게 뭐가 있냐?,1,0.0
저런 범죄자는 죽여달라고할때까지 손톱발톱 뽑고 물고문하다가 겨울바다에 빠트려서 죽여야돼,1,0.0
우리나라 법이 너무 약해,0,1.0
미쳤나 진짜 머가리에 마구니가 얼마나 낀거야,1,0.0
나이로 자부심 갖고 젊은 사람들 앞에서 허세 부리는 건 진짜 노답이다.,1,0.0
그냥 오덕후인거지 무슨 생각이긴 실제론 그렇게 행동 하지도 않으면서 ㅋㅋ,1,0.0
지는 대학도 못 간 주제에 나대네,1,0.0
개버릇 남 주겠어?,1,0.0
ㅋㅋㅋ 진짜 그러면 개돼지 인증하는 거지,1,0.0
고조할머니 계시는 저세상으로 가게 해줄게,1,0.0
또 4단계 연장이라니,0,1.0
왜 페미들은 하나같이 돼지냐?ㅋㅋㅋㅋ,1,0.0
나같으면 저런 인생 바로 포기하고 자살한다,1,0.0
너 오늘도 야자 째다가 걸리면 내 손에 뒤진다.,1,0.0
할일 없으면 술집여자 괴롭히는 인성봐라,1,0.0
삼팔육 세대들은 눈치껏 좀 자살하지,1,0.0
내가 넌 줄 아냐?ㅋㅋ,0,1.0
겜 하는 수준 보면 그냥 딱 봐도 현지인인데 무슨 부캐 드립이냐,1,0.0
교수들 틀니에다가 확고한 신념이 참 역겹더라,1,0.0
잠자는 시간에 아이스크림을 먹으면 어떡해. 그러니까 뚱보인거야,1,0.0
