text,real_label,wrong_label
외노자 혐오하는 애들이 외노자보다 한국 사회에 기여하는게 없을 껄,0,1.0
낳아주신 것만으로도 감사하다고 말씀드려도 모잘라,0,1.0
걸작 예상한다 애 요즘 운동해서 몸매 물 올랐어,1,0.0
요새 여자들 쉬워서 술한잔 사주면 바로 넘어와,1,0.0
안 돼 안 들어주면 난리쳐,0,1.0
방귀 뀐놈이 성낸다더니!,0,1.0
ㅋㅋㅋ 무슨 그런 객기를 부리냐,1,0.0
애도 아니고 불만있다고 호떡을 왜 던짐,1,0.0
니네 아빠 고소 당했다며 ㅋㅋㅋ,0,1.0
축하는요 서울대도 아니고 겨우 그것밖에 못갔는데,0,1.0
돈 가지고 싶어서 왈왈거리는 애들 직관 하고 있으면 얼마나 재미있을까,0,1.0
아직도 지 맘에 안 드는 가게 마녀사냥이나 하냐고,0,1.0
내말이 근데 본인은 모르는 듯,1,0.0
일본은 진짜 답이 없는 나라다,1,0.0
퀴어는 진짜 보호받아야 할 사람은 극히 일부이고 대부분 성도착증인듯,1,0.0
그럼 알지 부처님을 숭배하는거지,0,1.0
#@# 장사하던 #@인간및인간집단.인물.정치인.남성# 패거리들 다 어디 간 거냐?,1,0.0
저번달부터 카드깡 중인데 큰일났다,1,0.0
알았어 이런 잡담할 시간에 빨리 끝내버리자,0,1.0
#@# 사람임ㅋㅋ 한국에서 개천에서 용난다라는 말은 이제 완전 옛말임ㅋ,0,1.0
아 내 친구도 걔 먹었다는데,1,0.0
내 얼굴이 그렇게 역겹냐?,0,1.0
이 세상에서 모기라는 생명체들 전부 사라졌으면,0,1.0
어차피 죽은 거 푹 고아 먹지,1,0.0
으휴 집에서 부모가 자기 자식이 한심하게 저러고 사는거 알라나,0,1.0
까고 싶어도 깔 게 없으니 저딴 걸로 태클 거는구나,0,1.0
지금 시대가 어느 땐데 아직도 전쟁 타령이야?,1,0.0
연예인들은 똥차들이지,0,1.0
그냥 연예인 이미지로 사기치는거 아니야?,1,0.0
그러게 뭐하러 세금써서 살려두는지 모르겠네,0,1.0
너무 징그럽고 소름 끼쳐,0,1.0
ㅋㅋㅋㅋ오 실천할게요,1,0.0
기러기 아빠 나는 진짜 결사 반대다,0,1.0
밥 먹으면서 스마트폰 좀 그만봐,1,0.0
그래 커피도 많이 마시면 속 다 버려,0,1.0
인생이 왜이렇게 고달플까 ... 이거 우울증이냐 나...?,0,1.0
버스기사한테 정류장 아닌데다가 내려달라 해놓고 안내려줬다고 기사 뚜드려 팸 ㅋㅋ,1,0.0
맞아 계속 저렇게 굴면 나중에 애 커서는 눈 한번 깜짝 안 하고 거짓말 함,0,1.0
#@인간및인간집단.인물.정치인.남성#도 백신 맞았으니 청와대에서 먼저 실험해라,1,0.0
이 영상 봤어? 노브라 아니냐 이거,1,0.0
애가 너무 순둥이라 그래. 그저 세상이 지 마음 같은 줄 알아.,0,1.0
어차피 보는 사람이 한정된 장르에 열을 낼 필요는 없음,1,0.0
왕과 왕비부터 제정신이 아닌데 제대로 된 국가겠냐 ㅋㅋ,0,1.0
"어쭈, 아주 미래가 희망적이시구만.",1,0.0
K문화가 유행이라더니 이젠 모기까지 열풍을 몰아서 해외진출했나보네 ㅋㅋ,0,1.0
너는 옷이 그게 뭐냐 점잖게 좀 입어라.,0,1.0
말하는거 진짜 저급하네;;,0,1.0
이러는데 페미가 탄생 안한게 이상하지 ㄹㅇ,1,0.0
요도에 소변줄 넣고 빼는 것도 지옥인데 저런 걸 스스로 넣을 생각을 한다고?,0,1.0
진짜 적군앞에서 도망간 군인이 짤리듯이 범죄자 앞에서 도망간 경찰도 당연히 짤려야 되,1,0.0
시아버지 마음이 이해가 가던데 ㅋㅋㅋ,1,0.0
그러게 패완얼인데 니가 잎으면 시장판,1,0.0
얼마나 불행한 환경에서 자랐으면 이런 피해망상 가득한 댓글을 쓸까,0,1.0
"선풍기나 끄고 주던가. 나으란 거야, 아니면 풍선되란 거야. 속을 알 수가 없으니",0,1.0
야 저기 중국인들 있잖아 에휴,1,0.0
편한 거만 찾는 요즘 애들 정말 싫다,1,0.0
그런데 수능 7등급 받던 놈이 전교 10등 문과한테 입 터는 건 얼척없음,0,1.0
좌파 성향 서양인은 물질주의자임에 틀림 없다,0,1.0
그러게 그렇게 아무 도움도 안되는 민족이라니,0,1.0
생각할수록 빡치는 머지,1,0.0
저런 애들은 딱 자존감낮은 애들임,0,1.0
이제 무조건 여경만 뽑아야 함.,1,0.0
그렇게 아니꼬으면 니가 맛있는거 사주던가,1,0.0
우리나라 여성 소방관의 현실을 몰라서 그래,1,0.0
여자 맞음 저 사람 ㅋㅋㅋㅋ?,1,0.0
네가 지금 간이 배 밖으로 튀어나왔지?,1,0.0
니가 늙었다는 증거야.,0,1.0
전문가들도 #@#꺼만 쓰는데 그 좋은 기기따라 쓰는 데 국적이 왜 나오냐,1,0.0
니인생 아니잖아 남이사 혼전임신을 해서 결혼을 하든 말든 뭔상관임?,0,1.0
앞으로 같은 상황이 되면 또 그짓을 할께 뻔한데,0,1.0
철저한 이익추구집단인 기업이 여자 안 뽑는 것만 봐도 가성비 낮다는 걸 알 수 있지,1,0.0
너 남자친구 외국인이라며? 응큼하기는,0,1.0
학원도 촬영장비 사려면 돈 필요하잖아 ㅋㅋ,1,0.0
대머리가 말도 막하네,0,1.0
헐 남친이랑 같이 돌리나보네ㅉㅉ,0,1.0
"작은 건 그나마 봐주겠는데, 큰 건 정말 혐오스러워.",0,1.0
그런 인간은 왜 살까?,1,0.0
그런애들때문에 요즘 지나가는 배달원 보면 나쁜생각부터든다니까?,1,0.0
그런가. 내 말이 틀린 건 아니잖아. 뺄 건 빼라고.,1,0.0
누가 저런데서 사먹겠노 와이프한테 이혼당할 듯,0,1.0
귀하신 국회의원님의 아들이잖아^^,1,0.0
ㅇㅇ 누가봐도 이거보다 싼데 이걸 두 배 값에 팔려고 하네,1,0.0
와 과거사진 보면 누구세요 하는 연예인 많다,1,0.0
응 진짜 한심하더라. 왜 그러신대?,0,1.0
그니까 나같으면 출연진들한테 절이라도 할 듯 공개 저격할 게 아니라 ㅋㅋ,0,1.0
똥 냄새가 너무 지독하잖아.,0,1.0
담당일진들은 뭐하냐 관리 안하고,1,0.0
또 백인남자라면 환장하는게 문제,0,1.0
#@#는 #@#이랑 가까워서 배신이랑 거짓말이 일상이야,1,0.0
"어이, 거기 배달! 이건 입주민 전용 엘리베이터야.",1,0.0
그렇게 입은 애들은 약간 야하지?,1,0.0
ㄹㅇ 소비자의 힘을 보여줘야 한다고 생각함,1,0.0
진짜 인간이 자연과 동물에 제일 큰 민폐들이다,1,0.0
손님을 초대해 놓고 약속을 어긴게 무슨 자랑이라고 꼬박 꼬박 말댓구야.,0,1.0
스테이크 포크로 써는 사람도 있더라. 경박해,1,0.0
너 어제 술먹고 완전 개된거 기억나?,1,0.0
감옥에서 쓴 편지 가관이다,1,0.0
"이게 다 처벌이 약해서 그래, 사형 때려봐 또 범죄 저지르나",0,1.0
뭔 소리를.. 근데 45년을 구형했었냐?,1,0.0
노키즈존 없는 실내 공간은 가주면 안돼,1,0.0
아이돌 굿즈에 1200만원 쓴거 보니까 역겹더라 ㅋㅋ,0,1.0
영화배우는 여러 여자들이랑 스킨쉽하고 베드씬 찍고 실제로도 그럴거 아니야,1,0.0
여기 자기 팔자 꼬는 사람 또 있네 안 좋은 남자니까 중고로 나오는 거임,1,0.0
촌닭들은 괜찮은 서울 여자 못만난대,0,1.0
어이 범생이 이리 좀 와봐,1,0.0
와 개쩔어...지금부터 소처럼 일만하면 저런 집에서 살수는 있는건가,0,1.0
도대체 지금 술 마시러 싸돌아다니는 애들은 뭐냐,1,0.0
백신 확보도 못하는 이것도 나라라고 으휴,0,1.0
이걸 선물이라고 가져온거야?,1,0.0
이 시국에 올림픽 한다는게 말이되나,1,0.0
짬 좀 찼다 싶으면 반응도 없고 시간 때우려는 거 눈에 보임,0,1.0
얼른 박아줘,0,1.0
얼굴 만졌니?,0,1.0
그냥 키크고 돈 많으면 장땡아니야?,1,0.0
여자애가 욕은 하지말자~,1,0.0
능력도 없으면서 센 척 하는 게 꼴 보기 싫거든,0,1.0
헐 요즘 세상에 대학 안 나온 사람도 있어요?,1,0.0
그랬다간 미국이 대륙봉쇄하고 융단폭격해서 중국 지도에서 지워버려주겠지,0,1.0
돈 줘도 안 갈거면서 왜 그래,0,1.0
그냥 요새 유튜브만 보는 내 자신이 멍청해보여.,0,1.0
남자들은 군대가기전에 무조건 업소 가서 하고옴?,0,1.0
응 너랑 담배랑 저울질해봐도 담배가 훨씬 소중해.,1,0.0
한국 정부면 한국민에게나 신경 쓸 것이지,1,0.0
저건 나대는 게 아니라 주장을 하는 거지.,1,0.0
진심 텃세 부리는 걸로 유명한 회사임 뭔 지네가 다 회사 임원인 줄 아는 듯,0,1.0
그냥 상종할 생각도 하지말고 도망가,0,1.0
돈없는사람은 엄두도 못냅니다,0,1.0
나도 아침부터 저런 얼굴 뉴스에서 보고 싶지 않다,0,1.0
개똥아님?,0,1.0
#@인간및인간집단.인물.체육인.남성#도 이제 퇴물이다.,1,0.0
야 못생긴애 말고 예쁜애가 가지고와,1,0.0
피해의식 있는 서민들이 자극하기,1,0.0
그렇게 잘난 너 님은 누굴 지지하시나이까??,1,0.0
솔직히 운전하면서 스마트폰 하는 게 뭐가 잘못이냐?,1,0.0
죽는 것만큼 쉬운 일이 없을걸?,1,0.0
처제들이랑 밥 먹을 때마다 체할 것 같아,1,0.0
왜 팝송들은 가사에 욕이 없는 노래가 없는 거야?,1,0.0
부산 기장은 기장이맞음?ㅋㅋㅋㅋㅋ,0,1.0
진짜 너무 이기적인거 아닌가?,1,0.0
그니까 ㅋㅋㅋ누구 눈엔 누구만 보인다더니,1,0.0
여친이 자기집 놀러오라는데 준나 설렌다 어쩌지?,1,0.0
부모가 얼마나 방치했으면 밖에서 저렇게 자빠져 있는지.,0,1.0
와 진짜 제정신아니다 저런 살인마한테 무슨 이유가 필요하냐,0,1.0
요즘 애들은 오토바이도 없어서 킥보드로 폭주를 하냐 ㅋㅋㅋ,0,1.0
우리 교수님 사실 좌빨이었노,1,0.0
탈레반한테 이민 받아주냐고 물어봐야 되겠어,1,0.0
어차피 그런 식으로 의원 자리만 탐내는 놈이 수두룩하니까 뭘 해낼 리가 없지.,0,1.0
정치 편향이라면 #@인간및인간집단.조직및단체.언론기관#부터 손봐야지.,1,0.0
학력 콤플렉스가 널 이렇게 만들었니?,0,1.0
그러면 공장에 가~,1,0.0
남편을 호갱빨아야 되는데 사랑을 의심하니 힘들어질거라니,0,1.0
북한 주민들 포식하고 좋겠네,1,0.0
안하는 게 아니라 못하는 거겠지,1,0.0
솔직히 재미는 다 거기서 거기가되니까 이젠 선정적인걸로 승부를 보는거지 ..,1,0.0
덕분에 잘 못 먹어서 살 빠지겠네.,1,0.0
온갖 증거 조작해서 우파들 깜빵 보낸 놈인데.,0,1.0
야 누가 쪼잔하게 이런거 신고하냐?,1,0.0
여자는 화장을 해야 여자야 탈코하면 여자 아님ㅋㅋ,0,1.0
예뻐도 머가리 비면 길게 만나기 힘들어.,0,1.0
ㅇㅇ 그래서 사람들이 #@# 이러던데ㅋㅋ,1,0.0
어~ 어째 너는 언니인데도 키가 더 작다,1,0.0
망상도 정도껏 해야지,0,1.0
야 아무리 그래도 메주랑 연애할 수는 없지,1,0.0
그런 걸 원래 오마쥬라고 한다,0,1.0
지가 좋아서 있어놓고 빙딱인가,0,1.0
남편 하는 행동이 너무 치졸하네요.,0,1.0
뭐 뇌가 들었겠지,0,1.0
명예니 뭐니 뻔히 보이는 위선 떠는 게 너무 역겹다..,0,1.0
"맞아, 서양여자는 남자들이 잘해주면 그만큼 해주려고 노력한다며?",1,0.0
그러게. #@#을 주적이라 말도 못하고.,1,0.0
장애인들 보면 왜 혐오감이 들지?,1,0.0
걔는 전화 좀 안했으면 좋겠어. 지겨워.,1,0.0
솔직히 위안부는 그 당시 남자가 착취당한 거에 비하면 아무 것도 아닌 것 같아,1,0.0
설대 고대 총학 시위하는 건 다 가식 같아,1,0.0
우리나라 정부는 말만 번지르르하지 제대로 하는 게 없는 듯,0,1.0
그치? 이제 토착왜구 없겠지?,1,0.0
저 여자는 장애인이랑 결혼을 할 생각을 하다니 대단하다.,1,0.0
여기는 대부분 여시 욕하는구만 뭘,1,0.0
쥐뿔도 없는 것들이 목소리는 커가지고 다들 목청을 잘라버려야 돼,0,1.0
난 인도네시아랑 한국이 같은 아시아에 속한 게 부끄러워,1,0.0
너보단 많이 움츠려질꺼다,0,1.0
결혼은 커녕 여자랑 말 한 번 못해 본 찌질이가 잘도 지껄이네.,0,1.0
엥? 이 연예인 잔반처리반이야,1,0.0
얘네 또 짜증나게 이상한 설정 넣었네,0,1.0
으 저거 동양인 차별하는 거 봐,1,0.0
애들 한창 클 때인데 제대로 못먹이면 키 안커요,1,0.0
잘 생각해보세요. 몇년전에 제가 잘날갈때 어디서 만난기억이있는지.,1,0.0
모티베이션이 뭔지 알고 까부는 거냐,1,0.0
새아가 여자는 딱 두가지만 명심하면 돼,1,0.0
남녀가 호텔 들어갔는데 말 다한 거 아니냐ㅋㅋㅋ,0,1.0
술 먹고 운전하는 것 자체가 잘못됐다고 할 순 없지.,1,0.0
쟤는 저 정도로 입이 싸서 어떡하냐,1,0.0
허리가 너무 아파서 허리를 부수고 싶다.,1,0.0
그거 다 허세야,1,0.0
이런 댓글 쓰면 소속사한테 고소 안 당하냐?,1,0.0
판타지 성장 영화 하나 뚝딱이네,1,0.0
나는 #@# 서비스가 나빠서 절대 안 갑니다. #@인간및인간집단.조직및단체.기업# 가지요.,1,0.0
무비자로 해외 많이 나가는 게 자랑이냐?,1,0.0
탈레반이 아프간 장악하고 처음 한 일이 페미니스트 처형,0,1.0
둘 다 무쌍 여신이야,0,1.0
이렇게 일하고 돈받냐?,1,0.0
쉽게 돈 버는 거에 맛들리면 못 끊지.,0,1.0
너가 몰라서 그래 #@인간및인간집단.인물.정치인.남성#이는 진짜 안돼 구린게 너무 많아,1,0.0
저게 발달이 느린거지 지능이 낮은 건 아니지,0,1.0
나는 맨날 알바해야 하는데 닌 인생 참 편하겠다 ㅠ,1,0.0
줏대 없는 게 공정한 판결이냐,0,1.0
드러누워야 문어벙이가 해결해주지.,0,1.0
오크 냄새가 입에서도 나지 않나?,0,1.0
진짜 나라가 모든 분야에서 퇴보하는구나.,1,0.0
와… 그거 안 걸려? 나도 해봐야겠다.,1,0.0
화장실도 문제고 벌레도 문제고 차박하는 사람치고 쓰레기 제대로 치우는 사람도 못 봄,0,1.0
나는 니가 단백질 먹어가며 운동하길래 대회 나가는 줄?,1,0.0
저런 연쇄살인범들은 속직히 사형시켜야하는거 아니냐?,0,1.0
와 #@인간및인간집단.인물.방송인.여성# 방송인데도 표정관리 안되는 것 봐 실제로는 얼마나 성격 나쁜거냐,1,0.0
못배운티 오늘 재대로 한번 보여주께 이리온나,0,1.0
"뭐 잘못 먹어서 알레르기 난 것처럼 부었는데, 수술하고 붓기 덜 빠진 거 아님?",0,1.0
평범한 조선의 일상인데 문제라도 있냐?,1,0.0
저런 사람이 대통령 되면 국격이 나락으로 떨어지지,0,1.0
근데 자기 가게 똑바로 안 하면서 싫은소리 하니까 웃겨보여.,0,1.0
#@인간및인간집단.조직및단체.정치팬덤#에 나오는 노인들과는 진짜 대화가 어렵더라.,0,1.0
넌 주제 파악도 못하니?,0,1.0
이런 거지근성은 다 뿌리뽑아야 돼,0,1.0
밥은 싸구려 먹더라도 곧죽어도 고급커피 먹어야한다는 거잖아.,0,1.0
이제 방역수칙정도는 알아서 지켜라 언제까지 유치원생마냥 가르쳐야되냐,0,1.0
난 또 무슨 일주일이나 넘은 줄. 인내심을 좀 길러,1,0.0
대출 받아서 차 매달 바꾸는 애들이랑 별 다를 바 없지,1,0.0
피해자를 위한 법이 아니라고 생각해,1,0.0
#@인간및인간집단.인물.방송인.여성# 이번에 가슴 제대로 나온 거 너무 행복하더라,1,0.0
넷우익이 저런 짓까지 해 가면서 욕한다는 거 자체가 #@#이 엄청 성공했다는 반증아니냐,0,1.0
서긴 서는데 2분이면 끝나.,1,0.0
사람 100명 굴리는 것 보다 기계 하나 구하는 게 실용적인건 리얼 팩트. 사람들은 이거 해달라 저거 해달라 말이 많음.,1,0.0
반대로 내가 그 여자애를 때렸으면 난리 쳤을 거면서,0,1.0
진짜 무슨 짐승 같아 ㅋㅋㅋ,0,1.0
이양반이 정신줄을 낫나 방금 신호위반 했잔아,1,0.0
걔 원래 짭가슴 아니었어?,1,0.0
이 늙은이가 잠이 통 없어 그래.,0,1.0
저 벌레만도 못 한 인간들.,0,1.0
자기관리 못하는 사람 좀 정 떨어지긴 하더라,1,0.0
탈북자들 일할 줄도 모르네.,1,0.0
진짜 다 나눠먹을 수 있겠다,1,0.0
저사람 공황장애 아냐?,0,1.0
빨리 망하고 다시 생겨나고 무한 반복이네,0,1.0
진짜 피해자면 돈이고 뭐고 처벌이 우선이지.,1,0.0
근데 저작가는 진짜못그리네,0,1.0
어차피 취업도 안 되는데 과 입학하려고 돈 엄청 쓰잖아,1,0.0
여직원한테 지 속옷 사진 보내는 게 젠더 감수성이냐?,1,0.0
진짜 이기적인 사람들 많더라;;,1,0.0
#@#에 사형 막 시키는 것도 그거 없으면 그 싸페 수준의 인간들 많아서 통제가 안되어서지 ㅋㅋ,0,1.0
회사 #@인간및인간집단.조직및단체.정치팬덤#이 백신 늦어진게 WHO 순위에서 늦어져서 그렇다고 하더라,1,0.0
엄마들 바람날 때 특징이 카레같은거 해놓고 하루종일 돌아다닌다는 거다,0,1.0
와 근데 #@인간및인간집단.인물.방송인.남성#이랑 클럽? 브로커 통해서 만났다더니 얘도 곧이겠네,1,0.0
나는 부모님 중구종량제봉투에 버릴 거야,1,0.0
연예인들은 사업이나 식당 차리면 항상 망하는 것 같네 ㅋㅋ,0,1.0
니 주머니 속에 내 꺼 있다에 내 손모가지건다 ㅋㅋ,0,1.0
그리고 자기 논리를 지적하는 남자는 찌질한 남자로 몰아감 ㅋㅋㅋ,0,1.0
쟤는 맨날 왜 저렇게 울어?,1,0.0
예전에 봉사 갔을 때 나는 약간 비위 상해서 장애우? 그런 분들 못 만지겠더라구,1,0.0
오죽 답답했으면 이렇게 나와서 놀려고 하겠냐,0,1.0
#@#당 집권의 결과입니다. 13평 임대주택에 경차 한대.,1,0.0
니가 단군시절부터 모아도 불가능해 열폭멈춰,0,1.0
ㅋㅋ 니가 뭔 다이어트냐,1,0.0
니네가 여자를 못만나봐서 그렇다... 운동하는 사람은 장난 아니다 얘들아,1,0.0
아니야 요즘 집도 못 사는 어려운 세상이라서 다 처지가 비슷해,0,1.0
