text,real_label,wrong_label
누가 진짜 조작이라도 하는 건가?,1,0.0
"농촌 돕기 한다고 옥수수샀는데, 다 썩어서 왔어ㅠ",0,1.0
몇번씩 우려먹는지 모르겠네,1,0.0
너 아무리 화나도 그런 식으로 말하면 어떡하니,0,1.0
난 7시 30분에 출발하는데 넌 좋겠다.,0,1.0
교장은 무슨 생각으로 학교에 저런 애를 받았대,1,0.0
#@인간및인간집단.인물.인물_무정보.여성#이 자긴 고졸 돼도 상관없다더라.,0,1.0
남편에게 자기 엄마한테 가서 말하라고 해,1,0.0
#@# 세제 90% 주고 삼성 데려오려 하네 ㅋㅋ 조금 본받아야할 나라다..,0,1.0
정치인들 고학력자 맞냐?,1,0.0
역시 한국 여자 차별은 빠지질 않는구나,0,1.0
#@인간및인간집단.인물.방송인.남성#는 #@인간및인간집단.인물.방송인.남성# 급이라고 칭찬하면서 여자 아이돌은 캐스팅만 돼도 욕 먹네,0,1.0
가식없는 척 하려고 오바하는 것 같아서 보기 불편함,0,1.0
내가 보기엔 #@인간및인간집단.인물.체육인.여성# 선수가 너보다 훨씬 멋진 여자인거 같은데,0,1.0
왜 무슨 냄새나?,0,1.0
죄다 불법이면 증거를 어떻게 잡으라는 거냐 도대체?,0,1.0
우주 에 쓰레기가 그렇게 많다는데 인간들은 양심 없는 거 같아 너도 그렇게 함부러 버려 ?,0,1.0
걔네 보호장비 아무 것도 안하고 다니잖아,0,1.0
돈을 많이 못 버네,1,0.0
애엄마들은 애들 학원 보내는 거에 집착하더라,0,1.0
저 여자 가슴이 E컵이야,0,1.0
#@인간및인간집단.인물.방송인.남성# 진짜 화난다 어떻게 틱장애 있는 척을 함,0,1.0
넌 왜 화장을 안하고 다니는거야?,0,1.0
구울들도 생각해보면 참 불쌍해,1,0.0
솔직히 여자들은 학벌 상관 없잖아.,1,0.0
장수의 밥상이 저게 뭐야 죽먹고 싸우셨네ㅠㅠ,0,1.0
진짜 말섞기도 더러워서 싫다,1,0.0
뭐가 예쁜지 모르는 애들이 그렇게 성형하더라,0,1.0
진동기구도 하나있어야되고 클리 건드리는것도 있어야지,0,1.0
옷도 좀 이상하게 입을 것 같아.,1,0.0
헉헉 ㄹㅇ 먹고 싶다...,1,0.0
7개월 만나고 결혼이라니 이건 무조건 혼전임신이다,1,0.0
너는 여드름 자국 이나 좀 감춰.,0,1.0
아줌마 아니고 40대 열혈 청춘이라고 말씀하시더라 엄청 유쾌하셔,0,1.0
너는 사람이 죽었는데 그딴 식으로 말하냐?,0,1.0
야 그냥 실수야 너나 나나 실수로 인생 망치는게 말이되냐?,0,1.0
걔들은 돌봄이란 걸 해본 적이 없어서 몰라.,0,1.0
어짜피 한 달짜리 알바생이지,1,0.0
저런 것도 예술이라고..,1,0.0
근데 너도 그렇게 책임감이 대단한 것 같지는 않아,1,0.0
개가 무시했나 개를 때리고 난리야,0,1.0
야 너도 검거든?,0,1.0
그냥 우리 이기라고 꽁승 주는거 아니냐?,0,1.0
간첩 진짜 많네,0,1.0
나도 중국하면 이제 빡이친다.,0,1.0
범죄를 잘도 감싸주네ㅋㅋㅋ,0,1.0
길고양이 먹으라고 둔 사료를 비둘기가 먹더라,0,1.0
나 그 여자애한테 좋아한다고 고백할 거야,0,1.0
니 남친은 뭐 싫다는 게 저래 많냐?,0,1.0
아마 쟤는 대통령되면 #@인간및인간집단.인물.정치인.남성# 가차없이 제거할듯,0,1.0
넌 무슨 자신감으로 머리 까고 다니냐?,0,1.0
헛소리말고 나가자 여긴 아니다.,0,1.0
으이그 얼굴만 보냐?ㅋㅋ,0,1.0
이제 봄과 가을이 없어지는데 인간들이 만들어낸 현상이라고 본다 나는 얼마나 #@# 이 파괴 된걸까,0,1.0
솔직히 할 때도 사투리 쓰면 웃길 것 같긴 하다.,1,0.0
가도 상관없음 정의를 바로 세우고 감방 갈란다,0,1.0
역시 아이돌을 인성으로 파면 안 될 듯,0,1.0
어어맞음ㅋㅋㅋㅋㅋ,0,1.0
오 쓰레기통으로 악어 제압할 수 있네,0,1.0
#@#이 고향인 #@# 친구 사업 망하고 드디어 #@인간및인간집단.인물.정치인.남성# 욕함,1,0.0
너 왜 내 문자에 5분이나 늦게 답장했어?,0,1.0
너니까 이런 얘기하지ㅋㅋ,0,1.0
그 흐물흐물해서 얼굴 축 쳐진 물고기 말하는거지?,0,1.0
요즘 정치인들 하는 꼴 보면 웃음만 나온다,1,0.0
그게 너랑 무슨 상관인데ㅋㅋ,0,1.0
지 분수를 모르는거지,0,1.0
정권만 다시 잡으면 그냥 또 합니다. 아시잖아요. 저들의 뻔뻔함.,0,1.0
니는 뭐하고 있는건데?,0,1.0
같은 노답끼리 왜 이래,0,1.0
나중에 우리 기술로 만든 우주비행선도 나오는거 아냐?,0,1.0
성범죄자 출소요,0,1.0
그러면 그냥 매일 삼김이나 먹어야지,0,1.0
넌 왜 맨날 안 마셔주는 건데?,0,1.0
이제와 약속을 어기겠다..이바닥이 왜 이래됐어?,0,1.0
내 콤플렉스는 가슴이야,0,1.0
주구장창 남탓만 하다가 커뮤질이나 하고,0,1.0
그러는 너는 얼마나 잘났길래 그런 소리를 하냐?,1,0.0
저런 철없는 것들을 봤나,1,0.0
"아, 공부하기 귀찮은데 그냥 게임이나 해야겠다.",0,1.0
화류게에서 일하고 있는 남자인데 벌면 벌수록 현타 오지게 온다,0,1.0
이러지 마세요 저 중학생 아닙니다,1,0.0
너도 다음생엔 물고기로 태어나야겠다,0,1.0
맞기 싫으면 입닫고 그냥 가세요.,1,0.0
와 착한 반란 인정한다 그건,1,0.0
내 친구는 유리멘탈인데 우울해지면 노팬티로 출근을 한대.,0,1.0
아 자기가 뭐 외국배우처럼 멋있을 줄 아나봐,1,0.0
부러우면 니도 유튜버해서 집사라,0,1.0
걱정은 못해줄망정 무슨 그런 말을 하냐. 무심한 것.,1,0.0
결혼해서 속 썩이고 사느니 지금 파혼한 게 다행인 듯,0,1.0
백신은 무적이 아니란다.,0,1.0
성형하고 싶은데 견적받았더니 돈이 너무 많이 든다,0,1.0
남자들이 빡촌에 가는게 왜 이해가 되는데?,0,1.0
너는 머리를 왜 안감고 다니니?,0,1.0
경찰이 서비스직이냐ㅋㅋ,0,1.0
그니까 임대주택은 살 수 있을 거 같냐?,0,1.0
아기 엄마 와서 미안하다고 하면서 애가 그런 거니까 봐달라 하고 감,0,1.0
저렇게 살 빼면 면역력 떨어져서 두드러기 온몸에 나고 탈모오고 난리도 아님,0,1.0
우리가 백날 이래봐야 바뀌는 건 아무것도 없음 정신 똑바로 차리고 피하면서 살아야지,0,1.0
운전하면서 담배 피울거면 재는 자기 차에다가 버려야 되는 거 아니냐?,0,1.0
야 친구면 축하해줘도 모자랄 판에 아깝다?,1,0.0
은근히 즐기면서 튕기지 마라~,1,0.0
말이 촛불혁명이지 사실은 쿠데타임,0,1.0
발라당 까져가지고…,0,1.0
몸이랑 대화해보고싶네용 ㅋㅋ내가 뭐가 문제니 칭구야.. 하믄서..허허헣,0,1.0
머리가 너무 아프다,0,1.0
ㅋㅋㅋ 그게 목표가 높아서 그렇지 공부를 못한게 아니잖아.,0,1.0
살찌니까 그렇게 덥지.,1,0.0
당연하지 돈 없는건 죄야.,1,0.0
얘 또 영화 볼 줄 모르네,1,0.0
지하철에 임산부 없으면 앉아도 되는 거 아님?,0,1.0
그럼 날씨가 신호라도 주길 바라냐,1,0.0
와 참으로 너는 효자구나 ㅋㅋ 몰상식한 행동만 배워가지고 답이없네 나가서 공부나좀 해라,0,1.0
그나마 여자로 봐줄만하게 되었다,1,0.0
특히 미국 살다왔다하면 일단 돈 많다고 생각하는듯 ㅋㅋ,0,1.0
왜? 동성애자 에이즈때문에?,1,0.0
그래도 내가 급한 연락을 할 수도 있는데 잠깐 보는 게 그렇게 힘드냐?,0,1.0
아줌마 휴거충이 무슨 말이에요?,0,1.0
내가 얼마나 기분이나쁜지 너도 느껴보라고 해봤어,0,1.0
니가 봐도 그렇냐?,0,1.0
제발 여자는 바람 안피는 척 좀 그만해,0,1.0
클린한 갤 물흐리지 마라,0,1.0
너 행동이 너무 답답해서 그래,1,0.0
"숙박비는 누가냈는지, 숙소가 방 몇개짜린지 보고 판단하자",1,0.0
아 진짜 지가 뭔데?,0,1.0
남자가 경차가 뭐냐 없어 보이게,1,0.0
둘 다 수준 똑같아 보이는데 뭘 그렇게 싸우냐,0,1.0
고등학생들이 명품 댕고댕기는것보면 진짜 꼴봬기가 싫더라,0,1.0
남자인 척 하시느라 정말로 개고생 하시는군요,0,1.0
우리 나라는 도대체 범죄자 인권이 뭐가 중요하다는거지?,0,1.0
나도 살까 생각중이야 ㅋㅋ 아빠한테 사달라고 해야지,0,1.0
#@#에 속하는 국가들은 다들 우리보다 잘사는 거니?,0,1.0
진짜 타살 마렵다,1,0.0
니 오늘 나 시험인 거 모르나?,0,1.0
생각도 하기싫은 일이고 결혼까지 생각하는 사이라는데 진흙탕 만들고 인간사 복잡하게 만드는 것도 지친다는 생각이에요 근데 또 속에서는 또 천불이나고..,0,1.0
너 캣맘이야?,0,1.0
넌 간호사인데 어떻게?,0,1.0
같은 검찰 조직 내의 선배와 동거하던 여자랑 결혼했다고?,0,1.0
맨날 스트레스 받아서 죽어버릴 것 같아,0,1.0
오토바이는 횡단보도 넘어가서 앞에 서있는 게 당연한 거처럼 보이네 ㅋㅋ,0,1.0
"오늘 인터넷 먹통되서 전화포스 다 먹통 현금도 없고 계좌이체도 안된다는 손님들이 있어서, 돈 못 받고 몇 팀이나 연락처만 받아두고 보냈다",0,1.0
눈치가 없어도 너무 없네,1,0.0
야 #@# #@# 공구 이제 구리지 않냐?,0,1.0
우리 누나 허벌인데 괜찮겠니?,1,0.0
경찰이 수수방관하고 수사 미적거리는 사이에,1,0.0
1년 동안 사귀면서 아직도 안해봤어? 너 그거 안서냐?,0,1.0
여자 참가자들은 메이크업하고 나오는데 남자들은 쌩얼이잖아,0,1.0
충분히 가능성 있는데?,1,0.0
대구 여자들이 그렇게 예쁘대,0,1.0
주관 뚜렷하고 이루고자 하는 것들도 뚜렷하시니까,0,1.0
그냥 공부가 너무 하기 싫어 ㅠ,0,1.0
공익을 대차게 까는 영상을 공식홈페이지에 떡하니 달아놨다네,0,1.0
인플루언서는 얼어죽을 그냥 뇌없는 개돼지들 이용해서 돈 뜯어먹고 사는 기생충들이지.,0,1.0
이 사람 이름 빼고 저희끼리 진행하는 게 어떨까요?,0,1.0
안 맞았어ㅋㅋ목숨 걸고 맞긴 싫더라,0,1.0
버르장머리 없이 지금 뭐하는 거야,0,1.0
나도 월급만 받을 수 있다면 한 달에 100만원씩 세금을 내도 행복할 것 같다.,0,1.0
그니까 비판을 다 악플로 치부하고 댓글창 막아둔 게 애초에 피드백 할 생각 없다는 거 보여주네 노양심,0,1.0
보빔충들ㅋㅋ,0,1.0
근데 니도 만만치 않게 멍청하잖아 ㅋㅋ,0,1.0
난 책을 쓰기도 하는데. 엄살이 너무 심한 거 아냐?,0,1.0
오늘 도서관에서 어떤 남자가 뭐 공부하냐면서 찝쩍대더라?,0,1.0
저 정치인은 세금을 물쓰듯이 쓰네?,0,1.0
취미가 독서라고 말하면 사람들이 자꾸 노잼이라고 함,0,1.0
저 귀족 드라마의 주인공이 흑인이야,0,1.0
헬조선다운 클라스네,0,1.0
그런 걸 좋아하는 건 소아성애자들이지.,0,1.0
사귈수는 있을꺼같은데 오래는 못 갈꺼같음,0,1.0
신용불량자면 대부분 사기꾼이잖아,1,0.0
식단조절 하는 거 다이어트에 필수인 거 모르냐?,0,1.0
역겨워 나가라,0,1.0
너는 벌써 봤나보네?,0,1.0
입이 떡 벌어지는 한국에서 제일 비싼 아파트 모음기사 보니 펜트하우스 청담이 169억?,0,1.0
하여튼 욕먹을짓만 골라서 해요 아주,0,1.0
쪽발이들답네 뻔뻔하기가,0,1.0
정신차려 제발 ㅋㅋ,0,1.0
나랑 곱창 먹기로 해놓고 혼자 홀랑 먹었네?,0,1.0
저런 앤 애인도 없을걸?,1,0.0
16년에는 안경을 머리 위에 쓰는 사람이 말아먹네,0,1.0
저리 마약이 좋을꼬.,1,0.0
저런여자랑 결혼하고 싶다,0,1.0
꼭 세금도 못내는 거지ㅅㄲ들이 세금 걱정 한다니까,0,1.0
거짓말이래도 이런 거 올리는 게 잘못된 거지,0,1.0
케찹 토스트는 #@#이 진리야.,0,1.0
그러게 뭔가 걸리는 짓을 하긴 했는갑네?,1,0.0
쟤네들도 교육을 받고 자랐을 텐데,0,1.0
"화 내지마, 점마 저러는 거 원투데이 그런 것도 아니잖아",0,1.0
도대체 동성애를 왜 혐오하는건지 나는 진짜 이해가 안간다,1,0.0
서울에 몰린 걸 지방으로도 퍼뜨리겠다는건데 뭐가 문제임?,0,1.0
솔직히 10중 9은 그 목적인듯 ㅋㅋ,0,1.0
그니까 보통 복근 장난 아닌 애들이 입지 않나 ㅋㅋㅋ,0,1.0
아냐 세상에 착한 남자들 많아 왜 그렇게 부정적으로 생각해!,0,1.0
아야 니 뭐라고  시부렀냐 자식아,0,1.0
이번에 비정규직을 많이 뽑았나 보네.,1,0.0
다음번에 걔네들 다시 만나면 내가 반드시 일진 참교육 한다.,0,1.0
한 마디하는 거 보니 알바비 입금됐네 됐어.,0,1.0
머라고 그착한 마누라가 바람이 나나,0,1.0
나는 어렸을 때부터 깍두기에 밥 먹는 게 제일 좋더라,0,1.0
#@# 불매한다는 것들 자기들이 일본 꺼 쓰고 있는 줄은 모를 걸?,0,1.0
쟤네 둘 합쳐봐야 나중에 독이 될 거임,0,1.0
저런 남자 옆에 아직까지 붙어있다니,0,1.0
그냥 머리를 기르고 싶은 거겠지~,0,1.0
직원 무릎꿇고 벌서는 자세로 우산들어주던데 도대체 인권 어디감?,0,1.0
그런 사람들 너무 뻔뻔하고 눈살이 찌푸려지지 않냐?,0,1.0
#@인간및인간집단.인물.인물_무정보.여성# 성적 3등아니고 24등이라고 부산대가 거짓말함 ㅋㅋ,0,1.0
지구 떠날 준비나 해라,1,0.0
아까 편의점에서 알바생이 거스름돈을 만 원이나 더 줬네.,0,1.0
매번 대출정책이 이랬다 저랬다하니까 갈피를 못잡지,0,1.0
나는 못겪어 봐서 사상이 안가네,0,1.0
아 좀 그만 쳐 불러라고 정신병 있냐?!,0,1.0
사람 보는 눈이 그렇게 없어서 그 회사 망조가 든 게 틀림없네,0,1.0
걔네들 다 빻았던데,0,1.0
일본 학자에 따르면 대마는 유익한 식물이야,0,1.0
맨날 토론 하고 방구석에서 먹기만 하는 애들은 정신나간거 맞지,0,1.0
뚜벅이 다시 못 만나겠어.,0,1.0
그럼 안에다가 엄청 많이 싸는거야 ?,1,0.0
내가 기필코 공들여 그렇게 만들고 말거야… ㅋ,0,1.0
페미니즘은 비뚤어진 여성주의 아냐?,0,1.0
생활비까지 받을텐데 그거 다 내가 낸 등록금에서 나가는거 아닌가,1,0.0
니 엄마 억장 와르르겠다,0,1.0
아니 누가 웹툰에 그렇게 과몰입 하는데 ㅋㅋ 오타쿠겠지,0,1.0
아이돌이 아니라 아이돌 회사가 기부한 거지.,0,1.0
좌파들은 진짜 마음에 안든다,0,1.0
교회 먹사들이 자주 하는 말 똑같이 따라했을 뿐인데 왜?,1,0.0
마을버스면 버스 기사 중에 불가촉천민 아님?,1,0.0
진짜 길한가운대 다 막고 박스정리를 하고 있네 이 대낮에,0,1.0
#@인간및인간집단.인물.정치인.여성#교수 임용에 관한 #@인간및인간집단.조직및단체.교육기관#생들 반응은?,0,1.0
#@인간및인간집단.조직및단체.정당#은 저거 보다 30배는 심했는데?,1,0.0
아 진짜 우리 부모님이 딱 저렇게 과잉보호하는 스타일이심ㅋㅋ,0,1.0
#@#는 핑계고 인간 유전자에 대한 특별한 실험을 하고 있는 듯?,0,1.0
"하, 진짜 바뷔벌레 이세상에서 없어졌으면 좋겠다",0,1.0
걔는 그냥 실패했어요 항상 그것밖에 못해요,0,1.0
아직도 데이트 비용가지고 토론하는 나라는 한국밖에 없을거다,0,1.0
ㅋㅋㅋㅋ 어느 정도였길래 이렇게 됐냐,0,1.0
살이 찐 게 아니라 얼굴 뼈 사이가 느슨해져서 그럼,0,1.0
왜 어그로야 ㅋㅋㅋ,0,1.0
니가 그렇게 말할 수 있는건 온라인이라그래,0,1.0
너 내일 병원 가봐야겠다,0,1.0
야 피해자가 조심할 게 아니라 가해자가 범죄를 저지르지 말아야지,0,1.0
팬아트에 돈 쓰는 애들 보면 오타쿠들 인거 같은데 자살했으면 좋겠다,0,1.0
"너, 고등학굔 나왔어?",0,1.0
너 살 쫌 빼야되잖아.,0,1.0
아니 쟤는 왜 휘두르기만 하면 삼진이냐?,0,1.0
내 보기엔 그냥 카멜레온인 것 같은데.,0,1.0
그런데 불필요한 씬이 좀 많이 있는것 같아. 굳이 이런곳은 잔인하게 했어야 했나. 꼭 이런 베드씬을 넣었어야 했나 이런 것들?,0,1.0
땀 뻘뻘 흘리고 옷에 비누 묻혀가며 손세차하면 좋냐? 어차피 차는 소모품이고 하루이틀 지나면 또 더러워질 텐데?,0,1.0
이 분 병때문에 얼굴이 흉측하게 변했대,0,1.0
장애인 비하 발언은 좀 아닌 것 같아.,0,1.0
"물론 네 말도 일리가 있지만, 에이즈 환자 중에 동성애자들이 있잖아.",0,1.0
왜 너도 하는데 내가 못하겠냐?,1,0.0
#@인간및인간집단.조직및단체.정당# 뽑는다고 빨갱이는 아니지,0,1.0
시계를 잘못본거야. 그냥 그렇게 쉽게 생각해라,1,0.0
사장님이 그냥 주려고 해서 내가 왜 그러냐고 하고 그냥 거절했음,0,1.0
요즘 애들은 자기들만의 문화가 없다.,1,0.0
야 얘 봐봐. 개쩐다.,0,1.0
저자식이 나한테 욕하잖아.,1,0.0
넌 먹지마라,0,1.0
그러면 너도 이제 갈길 가라.,0,1.0
넌 어떻게 생각하냐,0,1.0
아니 근데 붕어빵에 붕어가 왜 안들어있는거야?,0,1.0
저거 알면서 저러는 거일듯.,0,1.0
그니까 저런 상황에선 앞장서서 해결하려고 노력하는 게 정상이지.. 지네 가족 여행인데 가족 전체가 해결할 생각도 안 한다는 게 소름이다,0,1.0
애초에 잘빠지고 늘씬한 여자만 할수있는 직업이라 그런가?ㅋㅋ,0,1.0
걔네들이 웬만큼 뻔뻔한 애들이냐?,0,1.0
새치 당했다면서?,0,1.0
#@인간및인간집단.인물.방송인.여성# 어제 방송에서 성희롱 당하더니 표정 싹 굳더라,0,1.0
