text,real_label,wrong_label
남친 몰래 원나잇했는데 죄책감 든다..,6,0.0
로봇청소기 먼지통 갈 때 산채로 장기 적출하는 쾌감을 느끼겠네.,1,0.0
한국에서 조사한 거 맞을까?? ㅋㅋ,1,0.0
직업에 대해 다시 생각해 봐야할 수준이야.,1,0.0
취업안되면 한강물 따뜻할떄 떨어져 자살하는게답이다,3,0.0
개미처럼 그렇게는 못 산다..,1,0.0
신박하긴 한데 하나도 재미없음.,1,0.0
즈그 부모 팔려다가 안팔려서 고양이 파는듯 ㅋㅋ,1,0.0
#@인간및인간집단.인물.정치인.남성# 니 마누라가 더 정신 나간 거 같은데?ㅋㅋ,1,0.0
ㅇㅇ시청자들 등골 빼먹을라고 주작질 하다가 인생 개망했대.,1,0.0
복학하면 신입생 병아리들 중에 하나 골라서 잡아 먹고 싶다,6,0.0
갱년기라는 이유로 계속 저럴거면 차라리 빨리 죽으라고 해,1,0.0
요즘 밤마다 #@# 가슴 만지고 젓꼭지 빠는 상상만 해..,6,0.0
솔직히 저 오빠가 나보다 가슴 클 듯...,6,0.0
니 말투 와이리 노친네같노.,1,0.0
"야, 그거 한국 아니고 미국 소방관이야 기사에 또 낚였냐?",3,0.0
가을타는지 주변에 기집애들 꼬라지가 장난 아님,2,0.0
요즘은 개나소나 다 아이돌 될 수 있네,1,0.0
속도 좀 많이 넣고 알차게 빚어야지 이렇게 쫌생이같이 빚으면 어떡해,1,0.0
여자 트레이너는 진짜 개나 소나 다 하는듯 ㅋㅋ,1,0.0
니 성적에 무슨 장학금이니,1,0.0
ㅋㅋ그리고 여자도 같이 따먹고~,6,0.0
야 그럼 밀가루가 주식인 나라 사람들은 다 대머리에 뚱돼지게?,1,0.0
너는 진짜 정신에 문제 생겼나 보네,1,0.0
광주 출신 애들은 약간 눈빛이 이상하지 않아?,2,0.0
전문가도 모르는 걸 어디서 주워들었냐?,1,0.0
진짜 숟가락이랑 도구끼리 같이 가둬 놓고 패고 싶음,4,0.0
틀딱들 나이 쳐먹고 운전 할줄도 모르면서 설치네,1,0.0
현대의학의 힘을 좀 빌려. 네가 시력을 잃는 방법도 있고.,1,0.0
네 손등 물에 퉁퉁 불어서 피부 분리된 시체같아.,1,0.0
근데 국가는 빨리 일자리 안 만들어 주고 뭐하냐ㅡㅡ 진짜 완전 짜증나네,1,0.0
너 고깃덩이로 만들어버리기 전에 빨리 갚아라,4,0.0
뒷주머니 찰 핑계로 쓰지 말고 도와준 난민이면 어떤 식인지 말하지 도덕딸이 그렇게 좋냐 ㅋㅋㅋ,1,0.0
북한으로 보내서 공산주의 맛 좀 봐야 정신차리지,1,0.0
아 내 세금 내 앞가림도 못하게 생겼는데 쟤네 뱃댕이에 들어간다고 생각하니 배알 아프네,1,0.0
엊그제 밥상머리에서 결혼 안한다니까 울 개비 풀발해가지고 난리도 아녓어,1,0.0
뭘 했다고 쉰대? 그렇게 게으르게 살면 차라리 죽지,1,0.0
여름에 뜨거운 육수 많이 흘리겠는걸 ㅋ,1,0.0
한량 같이 사는 지금만 봐도 니 미래가 훤하다,1,0.0
지 발등 지가 찍었네 이제 좀 잘 나가나 했더니 ㄹㅇ 나가버림 ㅋㅋㅋㅋ,1,0.0
나는 맨날 다이어트 실패하는 니 꼴을 보면 너무 한심하다,1,0.0
얼굴 하나 팔아서 그 정도 돈 벌려면 감수해야지.,1,0.0
불도저 가져와서 다 밀어버려,1,0.0
아주 못 기어오르게 개 패야됨 조기교육 ㅋㅋ,7,0.0
국대 자격 박탈하고 연금 회수해야지.,1,0.0
님은 대뜸 반말하고 막말하면서 사회생활 잘 하시나 보네요,1,0.0
여기다 답글 다는 너도 현생이 보이는데 ㅋㅋㅋ,1,0.0
니가 못생겨서 인기 없는 걸 왜 나한테 와서 열폭이야,1,0.0
"법정 수준 보소, 제대로 확인하지 않고 증언만 믿고 감옥에 쳐넣네 ㅋ",1,0.0
아니 다리가 너무 굵어서 내 눈에 너무 잘보여,1,0.0
편의점 알바들 요즘 패기 가져가는거 꼴보기 싫어,1,0.0
선생이 실력이 없으니 숙제 내주는 거 밖에 모르네,1,0.0
너랑 있으니까 날씨 운도 안따라주네,1,0.0
그러게 쟤는 반반한 얼굴 값을 못해.,1,0.0
양심이 있으면 빨리 목 매달아 죽어야지,1,0.0
너는 매번 떨어지냐? 떨어지려고 시험 보는것도 아니고 ㅋㅋ,1,0.0
실수 한번 했다고 진짜 과장해서까지 뭐라하네 요즘 머글들이 더 해요; 잦도 모르면서,7,0.0
선생이면 선생답게 그냥 aㅏ갈이 싸물고 계세요,7,0.0
이렇게 망쳐 놓는 것도 재주다 정말,1,0.0
가슴 단단하고 허벅지 탄탄한 남자들 보면 다리 벌려주고 싶어,6,0.0
그냥 정치에 이용하려는 속셈이지,1,0.0
표정보소 괜히 물어봤네 킹받게,1,0.0
한 번만 더 바쁜데 말 걸면 죽여버려야지,3,0.0
일본 출신 아이돌 파면 뭐해 바로 자국으로 튀는데,1,0.0
한남들이지? 더럽다 진짜,3,0.0
요즘 아이돌 출신 애들 데려다 찍은 드라마들 다 폭망한 거 보면 모르나? 시청자들도 눈이 있는데,1,0.0
살해가 아니라 극단적인 선택을 한거라잖아 바보야,1,0.0
니는 일단 키가 난쟁이기 때문에 위트라도 있어야 함.,1,0.0
이도저도 아니야. #@인간및인간집단.인물.인물_무정보.여성#가 제일 세여.,1,0.0
내가 잡은 약속 내 손으로 파토내는 즐거움.,1,0.0
여기저기 끼어 걷다가 다리만 부어서 집에 갈 거면서 ㅉㅉ,1,0.0
근데 어느 시점에서부터인가 사회의 암적 존재가 되었어,3,0.0
뭐가 그렇게 웃기냐 영어랑 제2외국어 하나쯤은 해야지 한심하긴,1,0.0
"뭐 눈에는 뭐만 보인다고, 가지가지한다",1,0.0
흡연구역 밖에서 피는새끼들 암걸려 다 뒈졌으면 좋겠네,4,0.0
진짜 대마 좋아할 것처럼 생기긴 했어 ㅋㅋㅋ,1,0.0
너같은 찡찡이 버스충 힘들어보라고,1,0.0
뭔 말만 하면 즙짬ㄹㅇ,2,0.0
페미아웃,3,0.0
뇌가 있으면 생각이라도 ‪좀 해야 되는데,1,0.0
차로 들이 받을 수도 없고 빡치네 전화해보자,4,0.0
미인은 잠꾸러기라던데 넌 왜 그러냐,1,0.0
응 네 얼굴이 완전 썩었다.,1,0.0
ㅇㅈ 급한 사람 있으면 그 사람이 누르는 거고 아니면 안 누르는 게 기본이지 뭘 매너 운운을 하는지,1,0.0
어우 쪽바리랑 붙으면 진짜 이겨야 된다,2,0.0
이딴 인간들이 대선 후보라니 말세네,1,0.0
무슨 멍소리? 집에 쳐박혀 있는 폐급샠히 인데 뭔 데뷔?,1,0.0
넌 성형이라도 좀 해라 ㅋㅋ,1,0.0
이 시국에 술 처 마시는 애들은 진짜 반성해라,1,0.0
너 말하는 게 딱 봐도 쪽바리스럽네,2,0.0
저 여자 임신시키고 싶다,6,0.0
생각할수록 빡치는 머지,1,0.0
오늘 지나가다가 바바리맨 봤는데 너무 작아서 안보여서 거세 당한 샠히인줄 알았다.,1,0.0
빼라면 빼지 어디서 훈계질이야!!,1,0.0
"몰라, 한 학기 동안 화석들이랑 같이 수업 들을 생각하니까 머리가 아프다.",1,0.0
저 치어리더는 연예인 하고 싶은데 못생기고 나이가 많아서 걍 운동선수 응원이나 하는 듯.,1,0.0
역시 조선인 유전자는 최악임.,1,0.0
남자는 다 더러워,3,0.0
가출한 10대들이 무인점포 점령했네 샷다 내리고 고대로 유치장으로 용도변경하면 좋을 듯,1,0.0
"낑기는 거 많은 좌파들, 아이폰이 보안성 좋아서 쓰는 거임.",1,0.0
왜? 얼굴이랑 몸매는 죽여주는데 난 계속 덕질할거야,1,0.0
원래 1호선에 틀딱에 노숙자에 감성팔이해서 돈 벌라는 거지들 많아ㅋㅋ,2,0.0
너가 똑같이 늙어서 그런 취급 받아보길 빌어,1,0.0
코로나 걸려서 다 죽었음 좋겠어,1,0.0
다른 점은 현실에서는 줄이 없는 번지점프라 이승과 작별 인사를 해야 한다는 것 정도?,1,0.0
남자들 수발들면서까지 저렇게 돈을 벌고 싶냐?,1,0.0
지식은 우월감을 느끼며 뽐내는데 쓰는게 아니란다. 하류인생이 뭘 알겠니,1,0.0
완전 북한 김정은이 따로 없네,1,0.0
진짜 오피놔두고 왜 저 난동을 부려서 자기 돈걸 광고하냐,1,0.0
가불기냐 ㅋㅋ,1,0.0
그러니까 보기전에 등급 좀 쳐 보라고 개 한심한 인간들아ㅋ 방구석에서 드라마만 보면서 이런거 평론하고 쳐 자빠져 있냐,1,0.0
꼴에 지도 연예인이랍시고 가오 잡은 것 봐,1,0.0
쟤 나올 때마다 채널 돌리고 싶음,1,0.0
이미 죽었는데 뭔 모독 ㅋㅋㅋ,1,0.0
내말이 뒷돈주고 뽑힌게 분명해,1,0.0
그건 니가 못생겨서 그래,1,0.0
싹바가지 없게 생기긴 했어,1,0.0
저 설사 같은 놈은 재활용 불가능,1,0.0
어디서 저딴 거나 배워오나 몰라,1,0.0
그러면서 여자친구 없는게 키랑 얼굴때문인줄 알고 유전자 탓하는게 리얼 찐따지,1,0.0
지능 상태 보니까 멍청해서 불행한 거구나.,1,0.0
지 밖에 모르거나 지능이 딸리거나 둘 중 하나는 빼박이지,1,0.0
맞아 한녀였으면 지 자식 쓰레기통에 버렸겠지,3,0.0
땅덩어리 크기가 좀만하다고 얘기했었지?,7,0.0
얼탱이가 없음ㅋㅋ 지가 나가서 직접 춰보던가,3,0.0
여론 안 좋으니 잠깐 풀어주는 척만 하다가 또 확진자 늘면 국민이 방역 수칙 어겨서 그랬다는 식으로 기사 때릴 거 뻔함,1,0.0
부모는 자식을 뽑기하는 거고 자식은 뽑기 당하고ㅋㅋ,1,0.0
너한테 똥차만 모이는 건 니가 똥차고란 의미아니냐?,1,0.0
오징어게임 3라운드가 시작되는 건가..,1,0.0
너 마조냐?,1,0.0
길거리에서 걸어가면서 아무렇지도 않게 담배필 때 다 죽여버리고 싶어.,1,0.0
라방으로 십대라고 우기기는 하는데 생긴게 완전 우리 엄마 뻘인데? ㅋㅋ,1,0.0
너무 위험하게 타는 애자놈들이 있지,1,0.0
멀쩡한 사이트가서도 분탕질이네,1,0.0
너 그렇게 뚱뚱한 주제에 치마를 왜 입었어?,1,0.0
얼른 정신 병원 격리 병동에 안 가두고 뭐하냐,1,0.0
그럼 똥 오줌도 못 가리는 사람 뒤치닥거리는 너같이 하등 쓸모없는 백수가 하든가.,1,0.0
담주에 전라도 가야되는데 여권 가져가야하나?,2,0.0
아직 뇌까지 타죽은 게 아닌가 보다,1,0.0
중국인 들은 미세먼지 를 제공 하고 공장도 많이 만들어서 여러 나라에 피해 끼치는데 정말 혐오스럽다,1,0.0
요즘 방송국은 돈에 미쳐서 선넘는 장면들 편집 제대로 안해서 애꿎은 연예인만 피보게 만드네,1,0.0
그러게 말야. 괜히 이미지 안 좋아져서 집값 떨어지겠네!,2,0.0
니 얼굴은 어떻게 그렇게 못생길 수가 있냐,1,0.0
인방충 쓰레기야 남의 부모 찔러 죽인 것도 쉴드를 치냐?,1,0.0
젊은 애가 겸손함도 없어,1,0.0
혼자 먹기 싫으니까 그냥 좀 처먹어 비싸게 굴지말고,7,0.0
어디서 저런 쩌리를 데려왔대?,1,0.0
에효 진짜 돈뜯는 방법도 가지가지다,1,0.0
맞아 차 훔친걸로 유명한 쓰레기,1,0.0
내 눈에는 몸매밖에 안 보이던데,6,0.0
내말이 진짜 어이가 없다 내가 저런 영감탱이 아직도 살아있다는게,1,0.0
니는 맨날 얻어먹잖아 그지처럼,1,0.0
"에이, 비명을 주구장창 질렀다잖아. 그냥 멍청한게 맞는 듯.",1,0.0
겁나 구질구질하네,1,0.0
그 걸음걸이에서부터 니 인성이 보인다,1,0.0
페미년들은 쓸 데 없이 단합력만 좋아가지고 시끄럽게 군다니까,1,0.0
여러모로 진상인 인간 기레기들아 그만 써라 꼴보기 싫다,1,0.0
돈 없으면 분수에 맞게 살던가 매번 사달라고 하는 거 지겹네.,1,0.0
듣는 것만으로 속이 뒤집힐 정도로 역한 이야기야,1,0.0
검퀴들이 사건 조작한거 아냐?,1,0.0
얘는 말뽄새가 역겹네 그냥,1,0.0
그놈 눈도 뇌도 다 뽑아버려,4,0.0
왜 너가 어릴 때 맞고 자란 거 복수하려고?,1,0.0
마약 음주운전 폭행이 일상인 나라 ㅋㅋ 이게 대한민국이다,1,0.0
다들 하는건데 유별나게 찡찡거리는 건 뭐니,1,0.0
청와대 #@인간및인간집단.인물.정치인.여성#처럼 생겼네,1,0.0
이정도면 대국민 사과해야하는 거 아니냐?,1,0.0
내가 일하러 회사왔지 수다 들어주러 왔냐고,3,0.0
저 연예인은 잘생긴 남자 연예인만 보면 꼬리치고 싶어 환장하네,1,0.0
그래 그런 고집쟁이랑은 빨리 손절하는 게 나아,1,0.0
"실내 공간에서 담배 피우는 인간들은 개념이 없는 거라고,",1,0.0
쟨 걍 낙태 시킨 애랑 같이 죽었어야 돼,1,0.0
똥파리들 싹 다 박멸시켜야 돼 이참에,1,0.0
한 10년 후에나 행복해질 수 있겠지 ㅋㅋㅋ,1,0.0
의수 낀 장애인이 그린 그림이 정상인 그림보다 나을 리가,2,0.0
네 자기소개 잘 들었죠?,1,0.0
그 오이 상판부터 강판에 갈고 유인원이라고 선언하면 받아주마,1,0.0
미안한데 너같은건 내 친구 아니야 어딜 멍청이같은소리야,1,0.0
기상캐스터는 다 방송국장들한테 다리 벌리고 직업 따내는 색희들 아님?,6,0.0
목소리 왜 저래 ㅋㅋㅋㅋ우우웨겍 공기가 90%야 ㅋㅋㅋㅋㅋㅋ,1,0.0
저렇게 미개하니깐 북한이 저렇게 못살지 ㅋㅋ 그나라 그인민 수준,1,0.0
뭔 뚱뚱한 게 자랑이라고 이렇게 당당하게 사는거냐?,1,0.0
해준것도 없으면서 대접을 받으려고하네? 침이나 맞아라.,1,0.0
어휴 진짜 암담하네 개 쓰레기같은 법..,1,0.0
정신 차려라 이 자식아,1,0.0
형 새침하게 웃는거조차 살짝 꼴받넼ㅋㅋㅋㅋㅋㅋ,1,0.0
완전 성괴남이더만,1,0.0
저렇게 인간성이 덜 된 애는 처음 본다니까,1,0.0
야 너 발에서는 변기 냄새나.,1,0.0
매번 인과성 없다고 하는 것도 무책임한 거 같다,1,0.0
그래봤자 너도 #@#충이야,1,0.0
틀니 부셔버리고싶네,4,0.0
택배 보낼 때 청산가리 묻혀서 택배 보내라고 하면 해결인데 아쉽누,5,0.0
동네상권 다 죽이는 아주 악질 기업 총수지,3,0.0
밤 늦게 자가 격리자들 소리 지르며 갑질 행세하는데 미치겠다.,3,0.0
앉은거도 장애인이라던데 진짜 뇌가 없는건가,1,0.0
가슴 허리 골반 어디 하나 안 빠지네,6,0.0
노인들 치아 다 빠진 거 보면 징그럽지 않아?,2,0.0
오늘 방송은 노처녀 특집인가?,1,0.0
개념없는 윗집은 꼭 이불 빨래 널어놓으면 베란다 청소하더라.,1,0.0
어휴 돈 아까워 정말 자식 키우는 맛 안 나서 못 살겠다,1,0.0
개념으로 딱지치는 소리하고 있으시네,1,0.0
세상 삐딱하게 사는 물건들이 많네,1,0.0
일본어나 쓰는 쌉타쿠들은 다 죽었으면 좋겠어.,3,0.0
"자리가 사람을 만든다고, 승진 할거라더니 더 까칠해진거지",1,0.0
부장 가족 뒤져도 모른척 하려고,1,0.0
요새 애들 와꾸 너무 무섭게 생겨서 밤에는 안다녀,1,0.0
그래서 별명이 메기임 ㅋㅋㅋ 미간 넓어서 ㅋㅋㅋ,1,0.0
랩도 못하면서 옷이나 따라 입고 인생 조지는 중이지,1,0.0
다음에 만나면 눈도 못 뜨게 패버리고 싶다.,4,0.0
너는 어린이집 선생 이라는 애가 그런 개념도 없이 어떻게 선생질 하니?,1,0.0
애초에 집값 잡을 생각따윈 없었던 거 같음,1,0.0
맞아. 그리고 공원은 노키즈존으로 좀 만드는 게 좋을듯?,2,0.0
그정도도 조절 못하면 짐승이랑 너랑 다를게 뭐냐?,1,0.0
여초 유저들 지들끼리 물고 빠는 거 ㄹㅇ 역겹네,1,0.0
발효가 과하게되어 상하는 중이라서 부글거리는데 딱 너임,1,0.0
내말이 진짜 개쫌생이야 저거,1,0.0
너 다리 짧아서 못 걷잖아ㅋㅋ 언젠가 지각할 줄 알았다,1,0.0
너같은 흙수저로 태어났으면 난 자살하고 인생 리셋했을 듯,1,0.0
솔직히 양산형 게임 은 게임개발자라는게 없는거같음 ㅋㅋ 남의 아이디어 뺏고 지들이 한건 하나도 없음,1,0.0
ㅋㅋㅋ 근데 그런 걸 나가서 처먹는 자식은 어떻게 해야 돈을 재밌게 버릴 수 있나 궁리하는 애야?,1,0.0
하긴 #@인간및인간집단.조직및단체.정당# 지지자 치고 정상 지능을 갖춘 인간을 못 봤음,1,0.0
그래도 저건 완전 양아치 아닙니까ㅠㅠ,1,0.0
내 전 재산 다 깎아서 줘도 남는 장사니까 내가 꺾었던 것보다 더 괴로워하다 늙어 뒤져,1,0.0
얘네는 뇌가 공포 때문에 깨졌나보네,1,0.0
ㅋㅋ하긴 털없는 게 로리같아서 좋긴 하지.,6,0.0
‘민주’ 듣는 순간 토 나오기 시작한다.,3,0.0
똥통 대학 인증 받았으면 가만 짜져 있어야지 뭐 잘났다고 ㅋㅋㅋ,1,0.0
저 아이돌 멤버는 어째서 데뷔 이후로 점점 춤을 못 추는지…쯧쯧.,1,0.0
아파트 입주민이 무슨 벼슬도 아니고 경비원을 노비로 부리네.,1,0.0
아니 칼로 따일 수 있음,4,0.0
저능아 주제에 나대지 말고 니 갈 길 가라,1,0.0
아 제발 나대지 좀 말라고,1,0.0
하 부모 없는 고아련들인가ㅋㅋ 게임 조옹나게 못하네.,1,0.0
말 할 때 마다 논리정연한척 개쩜; 누가 보면 거의 교수인줄?,1,0.0
내가 니 남자친군데 그정돈 할 수 있잖아!,1,0.0
오죽하면 동조선이라고 비아냥거리겠니,1,0.0
솔직히 잘생긴 사람들이 성격도 좋은 것 같아.,2,0.0
넌 정신머리 어따 두고 다니냐?,1,0.0
얘 겁나 야하게 생기지 않았냐,6,0.0
사회적으로 문제있는거지,1,0.0
우리 혈세로 지들 개돼지같은 배 불리느라 아주 고생이 많지?,1,0.0
그렇게 나온 범죄자들은 다시 범죄 저지르지 어디 시민이 되냐,1,0.0
심사 기준도 개같던데 ㅋㅋㅋㅋ,1,0.0
지지자들도 그렇고 맨정신에는 저렇게 못할 거 같음 ㅋㅋ,1,0.0
왜 그런 현실은 얘기 안 하고 건설사만 욕하는지 모르겠음.,1,0.0
꼭 볼 줄도 모르는 것들이 뭐라도 된 냥 깝치지,1,0.0
얘네는 데뷔한 지도 한참 됐는데 아직도 듣보야?,1,0.0
쟤네도 안 지겹나? 파리 뇌 수준;,1,0.0
가방 살 돈으로 얼굴을 고쳐야지.,1,0.0
너 지금 목으로 밥이 넘어가냐?,1,0.0
거짓말하지마 너 내가 너보다 일 잘하니가 배알꼴려서 그러는거 다 알아,1,0.0
