text,label
저렇게 까지 해야 하나,0
이 가수 어때? 이번에 콘서트 가보려고 하는데!,0
잘나가는 유투버 부럽긴한데 난 안될꺼같아서,0
잘 생긴 얼굴 한번 보고 올게,0
"운은 무슨, 시간 부족이 실력 부족이지.",0
말을 꼭 그렇게 해야해?,0
오늘은 내가 짜파게티 요리사!,0
내가 인종차별을 당했어.,0
성형수술을 각자 취향대로 했구만. ㅋㅋㅋㅋ,0
저렇게 예쁜 여친을 두고도 바람을 피우네.,0
주사 맞기 전에 깨끗이 씻고 가.,0
아 맞아 그건 또 그래 ㅋㅋ,0
근데 노인들 스마트폰으로 유튜브 보고 인터넷도 잘 하잖아,0
#@# 원래 아빠만 나오는 프로 아니야?,0
나 #@#에만 살아서 몰랐는데 지하철 없는곳 은근 많더라 #@#은 광역시인데 없더라,0
나 동생이 강아지 키우고 싶다고 해서 키우잖아,0
뭐 때문에 후회가 되는데?,0
남자친구 없으면 가능이지만 아무리 그래도 여행인데?,0
근데 그러다 실질적 하위 30% 선인 우리가 제일 못생긴 등급 되면?,0
한 동성애자 유튜버를 향한 악플들이 엄청 많더라.,0
너 새로 나온 잡지 샀어?,0
저 사람 돼지까진 아닌 거 같은데?,0
조주빈 조사받고 나오는 사진 봐바,0
나이 40에 15년 동안 벌금 3번이면 평작이냐?,0
그런 말은 그들의 자립성을 무시하는 발언일 수도 있어,0
야 넌 니가아는사람아니라고 그렇게 막말해되는거야?,0
아들이 경기 산하기관 떨어진 게 자랑이냐?,0
그냥 운동이나 하자,0
노래 별로 안 좋은데 왜 컴백했지,0
어제 창문 열고 잤더니 모기 세 방 물렸어,0
책임비는 네가 줘라.,0
진짜 남자로서 자존심도 없나보다,0
허얼..,0
와 저 선수는 진짜 남자인 내가 봐도 형님 소리가 절로 나오는데;;,0
어제 그 유튜버 해명영상 봤냐?,0
그렇게 좋으면 자기들끼리 좋아했으면 좋겠다.,0
잘먹고 자라지 못했다는 얘기지.,0
시험 때도 저러면 찾아가서 뭐라 할거야,0
똥 싸고 다니는 강아지는 잘 챙겨주면서 일하고 오는 나한테는 밥도 안 챙겨줬어,0
이번에 일 그만뒀어,0
오늘은 참돔채비 할까?,0
배고프다 나 밥 사줘~,0
과일 좀 깎아 와라,0
그래.. 좋긴 했지,0
아 그거 내 인중 냄새 아님.,0
학교는 몇시까지 가야되니?,0
에이 설마 완전 환멸인데,0
그래도 정식 직장이 알바보단 안정적이라는 것도 사실이야. 이 맹꽁아,0
가구 다 사는거 비싸잖아 ㅠㅜ #@# 찾아봐,0
잘 모르면 공부를 해라,0
진짜거든? 집 가고 싶은데 매너 챙겨야될 것 같은 부담감,0
키즈카페 아르바이트 하는데 어린애들 진짜 때리고싶더라,0
무시하고 앉으려니까 밀더라?,0
팬션에 물은 잘 나오나요?,0
왜 이 옷이 뭐 어때서,0
곱창 먹고 싶어,0
고기 예찬론자 나셨네,0
사람의 가슴은 우유가 아니라 지방으로 이루어져 있어,0
어디에? 나는 안 보여,0
하면서 하고 있는데?,0
페미들 설치는 거 그만 보고 싶다.,0
응 괜찮은 사람 있었냐?,0
머리가 띵하다...,0
인터넷 댓글에 무식한 사람 진짜 많은듯,0
한번 쯤 먹어보고 싶다고;;,0
휴 드디어 다음 주면 피부과 치료 끝난당,0
나이 먹고 집에만 있는 노인네들 보면 진짜 한심하지 않냐?,0
저렇게 열악한 환경에서 일하는 노동자들이 너무 불쌍하다.,0
그런 거 안 보는 게 속 편함,0
영세상인들은 죽어나가는데 말야,0
옛말에 일본녀 만난 남자는 돌아오기 힘들다던데,0
오늘 집오는데 술집에 사람 많더라,0
사법부에서 제대로 판결을 해야 할 텐데...,0
대형 소속사 안무가면 잘 추지 않을까?,0
탄탄한 연기력 때문에 그렇게 팬이 많았구나,0
응. 나 한국에서 태어났는데?,0
진짜 억울해ㅠㅠ 컴플레인 걸어야겠다.,0
뭐야 안쓰러워보여서 조언 좀 한 거 갖고...,0
이번 일은 너가 마무리 좀 해줘,0
너 상체는 말랐는데 다리는 진짜 두껍다,0
하지만 처녀막이 없는데 혼전순결 원하는 남자를 잡아야겠으면 답이 없으니까.,0
엥 그런 사람이 또 있어? 말세다,0
애기인거 같은데 밤마다 우다다 하고 뛰어다니고 새벽에도 뛰고 잠을 못자겠어,0
20년 된 아파트가 천장이 무너진 건 당연히 노후 때문에 그런거지.,0
저래도 사람들이 많이 가네,0
나 돈 많은데?,0
열심히 했는데 그러노,0
내 얼굴이 방앗간이냐 빻게!,0
여자가 이혼당했다잖아.,0
돈 빌려간 거 갚아,0
ㅋㅋㅋㅋ정답이네,0
왜 어떤 것 같아? 편해?,0
이 여자 섹시하지 않냐?,0
강남고속터미널 발권시스템 먹통 됐다네,0
그래도 가끔 들어가면 재미있던데?,0
내가 말이 너무 심했니?,0
저 드라마는 30부작도 많아,0
아 그럴걸 그랬낰ㅋㅋㅋㅋㅋ,0
한입만 주라,0
아니  조개 알러르지 있는줄 모르고 조개먹어서 응급실 갔다더라,0
#@# 시인이 조선족 이라고?,0
말을 뭐 저렇게 하냐..,0
저기 또 새치기 하네,0
그냥 전국적으로 말도 안 되는 논리라고 비난만 받을 거 같은데,0
얼굴이 고양이 상이야,0
#@인간및인간집단.인물.인물_무정보.남성#한테 빨리 사과하고 교실로 들어가..,0
어쩌피 그거 우리 알빠 아니야 후손들이 갚을꺼다,0
외모로 사람 차별하지 마,0
미안한데 그건 내 알 바가 아니야,0
공통수학에 행렬이 다시 부활된대,0
요새 젊은애들은 의지가 없어 편한것만 할라고하지,0
응ㅋㅋ 내가 말해준 거 다 듣고도 똑같이 딴사람보고 물어보더라,0
거기 다 업무비로 처리하니깐 그런거야,0
딱 봐도 드러운 물인데 거기에 발을 담그다니.,0
많이 진해보임?,0
쟤는 얼굴은 예쁘장한데 몸이 영 아니다,0
너 말 다했어?,0
나 알바하던 가게 매니저도 일은 못하는데 얼굴 너무 예뻐서 절대 안 잘리더라,0
나는 손이 너무 시려워서 맨날 주머니에 손을 넣고 다니잖아,0
오늘부터 내 이상형은 러시아 사람이야,0
내 인생작인데 너무 아까움,0
대통령 되려면 경제 안정하는 방법을 알아야지.,0
오빠 폰에 몰래카메라 있다고 화내는 동생들은 육수충 맞지 ? 그것좀 볼수도 있는거 아니야 남자로써 ?,0
게임 좀 못 할 수도 있지,0
나는 전세계에서 인도가 제일 싫어,0
한 관객이 영화 클라이맥스에 수 분간이나 불을 켰대.,0
여자친구 소개 좀 해줘,0
어떤 행동을 했는데?,0
조막만 한 게 얼마나 귀여운지 니가 봐야 해.,0
선배한테 술 좀 사달라고 해야지,0
저런 인간은 악마지 악마!,0
어떤 커플 해외여행가서 문화재에 낙서했다던데?,0
강남에 아파트는 한평에 4천만원 한다더라,0
보정때문인가 비율이 이상해보여,0
빨리 늙긴 하더라.,0
갑자기 눈물이 왜 그렇게 그렁그렁해?,0
그러게 맨날 나와서 시위하잖아,0
쟤는 저래도 결혼도 했자나 집도 있고,0
다들 좋아하는거 사고 그러면 좋지,0
아니 겨우 그거 때문에 그 사람이 그러겠냐,0
저 여자 옷 엄청 파였어.,0
임산부 배려석을 어떻게 봐야 야하다는 느낌이 나냐?,0
시험만 세 번 떨어졌는데 잠이 안와...,0
야 어디서 냄새 안나냐?,0
첫째 아역배우 시키게?,0
너넨 통일 했으면 좋겠냐?,0
카페 갔는데 옆에 사람이 맨발로 신발 벗고 맞은 편 의자에 다리 뻗더라,0
이게 진짜 사람사는 집구석이냐 돼지우리지,0
#@물질적산물.교통수단.자동차# 정도면 중소 생산직이 타기에는 영끌해야 되고 어느 정도 사는 게 맞음,0
그건 중세 얘기다.,0
본인도 지금 남뒷담화 까고있어요 ㅋㅋ,0
여대는 학생들은 왜 이렇게 다들 예뻐?,0
"하 생리 이야기 나오니까, 생리 때마다 징징거려서 힘들게 한 전여친 생각나네",0
"응, 네 잘못은 없고 되려 내가 널 좋아해서 네가 내 몸속에 들어온 것 같아.",0
요즘도 쇼미하네,0
아니 왜 자꾸 패션 지적이세요,0
진짜? 그렇게 안보이는데 의외네,0
왜 무슨 일 있었어?,0
일본친구들 한국인 지인 있으면 카톡 많이쓴다,0
지금 석달째 연체라 담달은 조정 들어갑니다.,0
나는 애초에 여자한테 잘 보이려고 몸 만드는 게 아니야,0
돈이면 여자 마음도 살 수 있을 것 같아?,0
옆반은 혜민이가 반장되서 햄버거랑 피자 사줬데 부럽다,0
산에서 담배 피우는 놈들은 생각이 있는 거냐?,0
헐 진짜? 나는 알바하는 것보다 공부하는게 더 나은 것 같아 공부는 앉아서 하는 거니까,0
이걸 이해못하나?,0
"오, 500화 연재 축하",0
그러게 여자가 좀 안 보이긴 하네,0
이런식으로 하는건 싫어,0
그런 식으로 따지면 밑도 끝도 없어.,0
#@#이탈주민이라고 나라에서 왜 집을 주는거야 ?,0
"그 형도 참, 여자보는 눈이 없다.",0
솔직히 내가 생각했을 때 이번 대선 공약 다 시원치 않다.,0
나도 내 할 일하고 쉬는 거야.,0
맛있다고 먹는 사람이 줄 섰는데 왜 니 혼자 난리야,0
광고문을 아무도 보질 않는 것 같아. 왜 소식이 없지?,0
아 그랬어? 난 몰랐네.,0
원래 깡이 있어야 성공도 하고 그런 거예요,0
그사람들도 일을 했으니까 댓가를 받는거지,0
야 너 왜 이렇게 늦게 와 ㅡㅡ 약속시간보다 20분이나 늦었잖아,0
#@#이 왜?,0
승무원들은 좋겠다 일하면서 여행도 다니고,0
그러니까 현실은 암담하다,0
내 생각도 그래 #@# 가 너무 심해,0
너같은 인싸는 저리가,0
관상보니까 만주에서 온 조선족이구만,0
퀸의 노래를 실현하고 싶은 마음이 들어.,0
부정선거 외치는 분들은 어케 생각?,0
사람이 참 질기게 안죽을수도 있지만 간단하게도 죽더라,0
진짜 딱 내 신랑감이라고 생각해ㅎ,0
아무리그래도 이따위로 써놓고 돈벌면 너무 개꿀이쟈냐,0
남자들은 여자들 엉덩이 왜 좋아하는 거냐,0
야 술집알바하면 실제로 대시를 많이 받아 ?,0
하... 위로 해줄 망정 지금 뭐하는 짓이냐,0
뭐하는거에요? 뭐했냐구요?,0
벌써 네가 서른살이라고?,0
애니 프사 많이 늘었더라 애니메이션이 요새많이 흥행해서그런가?,0
순대국이 소울푸드라고 하고 다니잖아,0
20살 때 실수한 썰 풉니다.,0
그래서 그냥 가만히 듣고 있었어?,0
주4일제 하고 싶어서 #@인간및인간집단.인물.정치인.남성# 지지하지는 말길,0
하는 거 하나도 없으면서 돈만 엄청 번다니까?,0
으이그 그런 상상을 왜해,0
복통이 너무 심해서 퇴근해봐야 할 듯하네요.,0
안수기도하는 목사들 손바닥도 확인해야.,0
어제 패럴림픽 봤어?,0
내 동창은 정말 출세했더라,0
아 남자들 제발 셀카찍을 때 이어플 안썼으면 좋겠다,0
ㄹㅇㅋㅋ 진짜 남들의 관심이 너무 귀찮다,0
새로 들어간 회사는 재미있니?,0
오늘 어땠나요?,0
왜 불쌍했냐?,0
걔가 여자들을 동시에 여러명 사귄대,0
#@##@인간및인간집단.인물.방송인.여성#배우가 아직 도착하지 않았답니다.,0
이혼하면 애는 엄마가 키우게 할거임?,0
말을 왜 그런 식으로 해?,0
그 남자 너하고 몇살 차이랬지?,0
난 왜 동기들이랑 놀아도 재미가 별로 없냐,0
성격 자체가 쏘 러블리ㅠㅠ,0
우리 엄마가 나한테 돈 안 쓰는 사람은 만나지 말랬거든.,0
모두가 본인에게 친절하다고 생각하는 사람은 도대체 머냐,0
진심이 전달되었으면 그걸로 성공적이지,0
추석때 또 어른들 한소리 하겠네,0
그거 너 돈도 같이 내는거잖아?,0
너무 무리하면 건강에 안좋아.,0
엥? 의사들 그냥 서비스직이랑 다를 바 없다고 생각했는데,0
갑자기 왜 그런 생각을 했어?,0
요즘 날씨 너무 확확 바뀌어서 조심해야겠더라,0
나도 봤어 섹시하게 생겼더라,0
몸 굴리다가 애 벴을지도 모르지,0
그 온갖 흔들기 다 견뎌내고도 털어낼 게 없는 거 보면 저만한 사람도 없어,0
이번에 그 역사왜곡 논란 뜬 드라마 봤음?,0
잘 들어보면 맞는 말도 있어,0
너 왜 전화 늦게 받어,0
그치 길에 되게 많더라,0
영화제 측에서도 태풍 올 줄 알고 날짜 정했겠냐?,0
오든 말든 그게 중요한 게 아니고 보기도 싫어 그냥;,0
재래시장에서 갈치 사왔는데 집에 와서 보니까 가운데 토막 3개가 없더라?,0
오늘 내가 쏠게,0
저 노인 우리 매장에 자주 오셔,0
그때는 다 그랬어,0
쇼핑몰 랜덤 박스 사서 당첨된 경우 있어?,0
실패는 안타깝지만 그래도 조만간 성공 뉴스를 듣고 싶긴 함.,0
애는 태어난 죄밖에 없다...,0
이런데서 확진자가 나온다는게...,0
그러니까 불매 운동 해도 아무도 신경 안 쓰지.,0
나도 생일 파티 초대해 줄 거지?,0
아 이번 학기 망했는데 바로 군대로 갈까..,0
네 입에서 튕겨 나오는게 다 어디로 가냐?,0
나도 다음 대선엔 꼭 투표할 거야,0
악기 연주하는 사람보면 너무 멋진거 같애,0
접촉사고인데 서로 잘났다고 싸워,0
너 축의금을 뭘 그렇게 많이 넣었어,0
각자 살기 바빠서 그런 의인 안 나옴...,0
나이차이 나는 커플이 은근 많네,0
그런 다이어트 약 부작용 많지 않아?,0
내가 지금 얼마짜리 계약건이 걸린 줄 알아?,0
요즘 그래서 사업은 잘 되가고?,0
어쩔 수 없이 이용해야 하는 공공성이 없고 안가면 되잖아 박하게 장사해서 스스로 도퇴되든지 말든지,0
앞으로 어떻게 같이 살까 싶네,0
그 사람 아내가 술집 출신이래,0
#@인간및인간집단.인물.방송인.여성#은 진짜 아직 슈퍼스타인가봐.,0
넌 그게 농담이라고 말하는거야?,0
아 제발 미용실에서 조용히 머리 하고싶으니 말좀 안걸어줬으면 좋겠다,0
겨우 생각해서 말하는게 그거냐?,0
재밌는 애니 없냐?,0
그래서 싸움 난 걸수도 있음,0
저는 특별해서 군번 없는데요?,0
이번 영화는 자극성으로만 승부를 본 것 같아서 아쉽네.,0
주인공은 몇 번 등장도 안 했어 ㅎㅎ,0
중간에 사고라도 난 거 아니야?,0
길 좀 지나갑시다 좀 비켜주세요,0
근데 쟤들한테 웃어주려고 해도 현실적으로 재미가 너무 없어...,0
일을 잘하고 못하고는 상관없잖아요,0
감사해. 그런 일을 하는 게 쉽지 않았을 텐데.,0
아니 아직 안봤음 뭐라던데?,0
나도 어른되면 연애도 마음껏 할 수 있겠다 했는데...,0
근데 주변 주민들은 귀청 째질듯,0
이거 다 창고로 좀 옮겨놔줘요,0
너무 좀 치욕적인 별명 아니냐 ㅋㅋㅋㅋㅋ,0
이제 아무도 점령 못해.,0
정신차리자 친구야...,0
돈은 없지.,0
쟤는 입을 안 다무나봐?,0
원장님이 곤란해하시더라,0
거금 30만원 짜리다!,0
어멈아 사골 좀 그만먹자,0
10대들이 무면허 운전으로 친구들 죽였대,0
아니 싸우자는게 아니고 내 전화기 혹시 못봤냐고?,0
아니.. 어짜피 나중에 사던 지금 사던 이 차 살껀데..,0
"응, 간지럽고 좋잖아.",0
모르는 배후가 있지 않을까,0
사형제 폐지한 국가 많지,0
당연히 소품인줄 알았나봐,0
형님보다.저넘이 더 싫어..,0
맞아 니처럼 우는애 첨밧어,0
사람이라도 죽었으면 어쩔 뻔 했는데?,0
아이돌한테 돈 쓰는 건 무슨 심리야?,0
뒤에서 욕한거 사과 제대로 하면 봐줄게,0
먼저 말씀 없으셨잖아요.,0
그럼 어떻게 해?,0
요즘 배달비 너무 비싸서 배달 못 먹겠다,0
피부도 태닝한 것 같아.,0
아니야 요즘 물올랐어,0
겁나 촌스럽고 노티작렬인데?,0
너 또 구내염 생겼다면서?,0
그럼 전화라도 해줬겠지,0
니들은 만원 한 장 기부함에 넣어봤냐,0
